time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880959735099.0,-11667.5,11304.8,0.703129,5.87381,5.78471,-0.0890983,60.0
1744880959756178.0,-11667.5,11304.8,0.703129,5.87381,5.79838,-0.0754357,60.0
1744880959777024.0,-11667.5,11304.8,0.703129,5.87381,5.85178,-0.0220352,60.0
1744880959798026.0,-11665.0,11303.4,0.696046,5.79838,5.82564,0.0272673,60.0
1744880959818812.0,-11665.0,11303.4,0.696046,5.79838,5.67005,-0.128331,60.0
1744880959839690.0,-11662.4,11302.1,0.688965,5.82564,5.66524,-0.160404,60.0
1744880959860255.0,-11662.4,11302.1,0.688965,5.82564,5.98197,0.156327,60.0
1744880959880933.0,-11662.4,11302.1,0.688965,5.82564,5.89551,0.0698623,60.0
1744880959901643.0,-11659.9,11300.7,0.681886,5.98197,5.88811,-0.0938634,60.0
1744880959924399.0,-11659.9,11300.7,0.681886,5.98197,5.9036,-0.0783677,60.0
1744880959950353.0,-11657.4,11299.3,0.674807,5.88811,5.78723,-0.100875,60.0
1744880959971385.0,-11657.4,11299.3,0.674807,5.88811,5.95107,0.0629584,60.0
1744880959992353.0,-11654.4,11298.0,0.666953,5.78723,5.87385,0.0866136,60.0
1744880960012963.0,-11654.4,11298.0,0.666953,5.78723,5.92726,0.140024,60.0
1744880960034212.0,-11654.4,11298.0,0.666953,5.78723,5.67864,-0.108589,60.0
1744880960055066.0,-11651.9,11296.6,0.659878,5.92726,5.81948,-0.107778,60.0
1744880960076383.0,-11651.9,11296.6,0.659878,5.92726,5.79677,-0.130487,60.0
1744880960099030.0,-11649.3,11295.2,0.652803,5.81948,5.83613,0.0166513,60.0
1744880960125738.0,-11649.3,11295.2,0.652803,5.81948,5.7496,-0.0698831,60.0
1744880960146428.0,-11646.8,11293.2,0.644524,5.83613,5.77864,-0.057488,60.0
1744880960167208.0,-11646.8,11293.2,0.644524,5.83613,5.89667,0.0605386,60.0
1744880960188060.0,-11646.8,11293.2,0.644524,5.83613,5.89024,0.0541132,60.0
1744880960208801.0,-11643.8,11291.8,0.636676,5.89667,6.00786,0.111187,60.0
1744880960229804.0,-11643.8,11291.8,0.636676,5.89667,6.04193,0.145259,60.0
1744880960250665.0,-11641.3,11290.4,0.629606,6.00786,5.97152,-0.0363359,60.0
1744880960271892.0,-11641.3,11290.4,0.629606,6.00786,5.88492,-0.122937,60.0
1744880960292793.0,-11638.7,11289.1,0.622537,5.97152,5.87128,-0.10024,60.0
1744880960313271.0,-11638.7,11289.1,0.622537,5.97152,5.85224,-0.119277,60.0
1744880960338018.0,-11638.7,11289.1,0.622537,5.97152,6.02272,0.0512028,60.0
1744880960378674.0,-11636.2,11287.7,0.615469,5.85224,5.71964,-0.132605,60.0
1744880960399065.0,-11633.2,11286.3,0.607628,6.02272,5.91974,-0.102986,60.0
1744880960419680.0,-11633.2,11286.3,0.607628,6.02272,5.97601,-0.0467158,60.0
1744880960440284.0,-11633.2,11286.3,0.607628,6.02272,5.94517,-0.0775483,60.0
1744880960461259.0,-11630.7,11285.6,1.60177,5.97601,5.84373,-0.132279,60.0
1744880960482155.0,-11630.7,11285.6,1.60177,5.97601,5.97265,-0.00335821,60.0
1744880960502683.0,-11627.7,11284.3,1.59393,5.84373,5.95042,0.106696,60.0
1744880960523667.0,-11627.7,11284.3,1.59393,5.84373,5.73439,-0.109333,60.0
1744880960544608.0,-11627.7,11284.3,1.59393,5.84373,5.82018,-0.0235515,60.0
1744880960565348.0,-11625.2,11282.9,1.58687,5.73439,5.77019,0.0357929,60.0
1744880960586005.0,-11625.2,11282.9,1.58687,5.73439,5.74888,0.0144862,60.0
1744880960606466.0,-11622.7,11281.5,1.5798,5.77019,5.73137,-0.0388189,60.0
1744880960627422.0,-11622.7,11281.5,1.5798,5.77019,5.77573,0.00553903,60.0
1744880960648322.0,-11619.7,11280.1,1.57197,5.73137,5.62947,-0.101897,60.0
1744880960668897.0,-11619.7,11280.1,1.57197,5.73137,5.776,0.04463,60.0
1744880960689642.0,-11619.7,11280.1,1.57197,5.73137,5.79435,0.0629861,60.0
1744880960710195.0,-11617.1,11278.8,1.56491,5.776,5.67412,-0.101878,60.0
1744880960731012.0,-11617.1,11278.8,1.56491,5.776,5.90439,0.12839,60.0
1744880960752125.0,-11614.6,11277.4,1.55786,5.67412,5.70329,0.0291697,60.0
1744880960773025.0,-11614.6,11277.4,1.55786,5.67412,5.75054,0.0764226,60.0
1744880960794048.0,-11614.6,11277.4,1.55786,5.67412,5.64203,-0.0320889,60.0
1744880960814782.0,-11611.6,11276.0,1.55003,5.75054,5.89994,0.149395,60.0
1744880960835841.0,-11611.6,11276.0,1.55003,5.75054,5.78853,0.0379857,60.0
1744880960856557.0,-11609.1,11274.7,1.54297,5.89994,5.95596,0.0560262,60.0
1744880960877355.0,-11609.1,11274.7,1.54297,5.89994,5.96957,0.0696277,60.0
1744880960898249.0,-11606.6,11273.3,1.53592,5.96957,6.06399,0.0944259,60.0
1744880960919422.0,-11606.6,11273.3,1.53592,5.96957,5.85378,-0.115791,60.0
1744880960940091.0,-11606.6,11273.3,1.53592,5.96957,5.9754,0.00583352,60.0
1744880960960794.0,-11603.6,11271.9,1.5281,5.85378,5.78623,-0.0675469,60.0
1744880960981504.0,-11603.6,11271.9,1.5281,5.85378,5.88037,0.026595,60.0
1744880961002219.0,-11601.1,11270.5,1.52105,5.78623,5.72377,-0.0624605,60.0
1744880961023332.0,-11601.1,11270.5,1.52105,5.78623,5.8403,0.054074,60.0
1744880961044177.0,-11601.1,11270.5,1.52105,5.78623,5.86101,0.0747835,60.0
1744880961065088.0,-11598.5,11269.2,1.514,5.8403,5.77159,-0.068717,60.0
1744880961085831.0,-11598.5,11269.2,1.514,5.8403,5.74093,-0.0993701,60.0
1744880961106376.0,-11595.6,11267.8,1.50618,5.77159,5.69127,-0.0803159,60.0
1744880961127419.0,-11595.6,11267.8,1.50618,5.77159,5.68397,-0.0876188,60.0
1744880961147892.0,-11595.6,11267.8,1.50618,5.77159,5.7261,-0.0454829,60.0
1744880961168973.0,-11593.0,11266.4,1.49913,5.68397,5.70011,0.0161485,60.0
1744880961189811.0,-11593.0,11266.4,1.49913,5.68397,5.7262,0.0422302,60.0
1744880961210343.0,-11590.5,11265.1,1.49209,5.70011,5.68884,-0.0112726,60.0
1744880961230913.0,-11590.5,11265.1,1.49209,5.70011,5.77491,0.074798,60.0
1744880961251907.0,-11587.5,11263.7,1.48427,5.77491,5.77393,-0.000985146,60.0
1744880961272690.0,-11587.5,11263.7,1.48427,5.77491,5.63931,-0.135605,60.0
1744880961293588.0,-11587.5,11263.7,1.48427,5.77491,5.73497,-0.0399412,60.0
1744880961314519.0,-11585.0,11262.3,1.47723,5.63931,5.78537,0.146066,60.0
1744880961335223.0,-11585.0,11262.3,1.47723,5.63931,5.54274,-0.0965665,60.0
1744880961356210.0,-11582.4,11260.9,1.47019,5.78537,5.83265,0.0472759,60.0
1744880961377174.0,-11582.4,11260.9,1.47019,5.78537,5.6317,-0.153674,60.0
1744880961397749.0,-11582.4,11260.9,1.47019,5.78537,5.79273,0.00735196,60.0
1744880961418269.0,-11579.9,11259.6,1.46315,5.6317,5.62968,-0.0020171,60.0
1744880961438838.0,-11579.9,11259.6,1.46315,5.6317,5.74562,0.113918,60.0
1744880961459480.0,-11576.9,11258.2,1.45534,5.62968,5.78698,0.157295,60.0
1744880961480032.0,-11576.9,11258.2,1.45534,5.62968,5.74064,0.110962,60.0
1744880961500644.0,-11576.9,11258.2,1.45534,5.62968,5.62305,-0.00663009,60.0
1744880961521633.0,-11574.4,11256.8,1.44831,5.74064,5.74986,0.00921414,60.0
1744880961542326.0,-11574.4,11256.8,1.44831,5.74064,5.88431,0.143665,60.0
1744880961562924.0,-11571.9,11255.5,1.44127,5.74986,5.6765,-0.073354,60.0
1744880961584067.0,-11571.9,11255.5,1.44127,5.74986,5.7503,0.000438212,60.0
1744880961605413.0,-11569.3,11254.1,1.43424,5.7503,5.87421,0.123914,60.0
1744880961626065.0,-11569.3,11254.1,1.43424,5.7503,5.89475,0.14445,60.0
1744880961646600.0,-11569.3,11254.1,1.43424,5.7503,5.84549,0.0951928,60.0
1744880961667772.0,-11566.8,11252.0,1.426,5.89475,5.99627,0.101522,60.0
1744880961688896.0,-11566.8,11252.0,1.426,5.89475,5.87139,-0.0233526,60.0
1744880961709620.0,-11563.8,11250.7,1.4182,5.99627,5.87726,-0.119005,60.0
1744880961730538.0,-11563.8,11250.7,1.4182,5.99627,6.0161,0.0198292,60.0
1744880961751629.0,-11563.8,11250.7,1.4182,5.99627,5.88872,-0.107544,60.0
1744880961772430.0,-11561.3,11249.3,1.41117,6.0161,5.95308,-0.0630182,60.0
1744880961793566.0,-11561.3,11249.3,1.41117,6.0161,5.95248,-0.0636185,60.0
1744880961814203.0,-11558.7,11247.9,1.40414,5.95308,6.05579,0.102706,60.0
1744880961834878.0,-11558.7,11247.9,1.40414,5.95308,5.89613,-0.0569478,60.0
1744880961855625.0,-11558.7,11247.9,1.40414,5.95308,5.95067,-0.00240859,60.0
1744880961876810.0,-11556.2,11246.6,1.39712,5.89613,6.04431,0.148183,60.0
1744880961897399.0,-11556.2,11246.6,1.39712,5.89613,5.73335,-0.162777,60.0
1744880961918349.0,-11553.2,11245.2,1.38932,6.04431,6.05412,0.00980371,60.0
1744880961939392.0,-11553.2,11245.2,1.38932,6.04431,6.07732,0.0330009,60.0
1744880961960417.0,-11550.7,11243.8,1.3823,6.05412,5.99334,-0.0607741,60.0
1744880961981333.0,-11550.7,11243.8,1.3823,6.05412,6.02298,-0.0311346,60.0
1744880962002139.0,-11550.7,11243.8,1.3823,6.05412,5.94933,-0.104783,60.0
1744880962023588.0,-11547.7,11242.4,1.37451,6.02298,5.87354,-0.149443,60.0
1744880962044611.0,-11547.7,11242.4,1.37451,6.02298,5.9264,-0.0965783,60.0
1744880962065728.0,-11545.2,11241.1,1.36748,5.87354,5.83361,-0.0399332,60.0
1744880962086582.0,-11545.2,11241.1,1.36748,5.87354,5.91836,0.0448166,60.0
1744880962107458.0,-11545.2,11241.1,1.36748,5.87354,5.97477,0.101235,60.0
1744880962128527.0,-11542.7,11240.4,1.36167,5.91836,6.00782,0.0894585,60.0
1744880962149529.0,-11542.7,11240.4,1.36167,5.91836,5.95887,0.0405131,60.0
1744880962170520.0,-11539.7,11239.0,1.35388,6.00781,5.85106,-0.156752,60.0
1744880962191535.0,-11539.7,11239.0,1.35388,6.00781,5.88282,-0.124996,60.0
1744880962212366.0,-11537.2,11237.6,1.34686,5.85106,5.89725,0.0461853,60.0
1744880962233426.0,-11537.2,11237.6,1.34686,5.85106,5.92575,0.0746845,60.0
1744880962254313.0,-11537.2,11237.6,1.34686,5.85106,6.00069,0.149623,60.0
1744880962275495.0,-11534.2,11236.3,1.33908,5.92575,6.00331,0.077563,60.0
1744880962296548.0,-11534.2,11236.3,1.33908,5.92575,5.90405,-0.0216936,60.0
1744880962317506.0,-11531.7,11234.9,1.33206,6.00331,5.96605,-0.0372601,60.0
1744880962338362.0,-11531.7,11234.9,1.33206,6.00331,5.9908,-0.0125069,60.0
1744880962359006.0,-11531.7,11234.9,1.33206,6.00331,6.00077,-0.00254287,60.0
1744880962379872.0,-11528.7,11233.5,1.32428,5.9908,5.88091,-0.109897,60.0
1744880962400936.0,-11528.7,11233.5,1.32428,5.9908,6.05438,0.0635803,60.0
1744880962421799.0,-11526.2,11232.8,1.31847,5.88091,5.74542,-0.135485,60.0
1744880962442515.0,-11526.2,11232.8,1.31847,5.88091,5.97441,0.0935037,60.0
1744880962463524.0,-11523.6,11231.5,1.31146,5.74542,5.77269,0.0272731,60.0
1744880962486418.0,-11523.6,11231.5,1.31146,5.74542,5.68379,-0.0616341,60.0
1744880962505726.0,-11523.6,11231.5,1.31146,5.74542,5.67725,-0.0681761,60.0
1744880962526705.0,-11520.7,11230.1,1.30368,5.68379,5.77504,0.091254,60.0
1744880962547444.0,-11520.7,11230.1,1.30368,5.68379,5.77127,0.0874871,60.0
1744880962568489.0,-11518.1,11228.7,1.29667,5.77504,5.84324,0.0681957,60.0
1744880962589372.0,-11518.1,11228.7,1.29667,5.77504,5.78821,0.0131682,60.0
1744880962610117.0,-11518.1,11228.7,1.29667,5.77504,5.61695,-0.158087,60.0
1744880962630873.0,-11515.2,11227.4,1.2889,5.78821,5.89617,0.107963,60.0
1744880962651490.0,-11515.2,11227.4,1.2889,5.78821,5.87648,0.0882735,60.0
1744880962672680.0,-11512.6,11226.7,1.28309,5.89617,5.84275,-0.0534217,60.0
1744880962693632.0,-11512.6,11226.7,1.28309,5.89617,6.05057,0.154395,60.0
1744880962714267.0,-11512.6,11226.7,1.28309,5.89617,5.88717,-0.0090061,60.0
1744880962735309.0,-11509.7,11225.3,1.27532,6.05057,5.89118,-0.15939,60.0
1744880962756255.0,-11509.7,11225.3,1.27532,6.05057,6.0397,-0.0108723,60.0
1744880962777133.0,-11507.1,11223.9,1.26832,5.89118,5.8564,-0.0347785,60.0
1744880962798029.0,-11507.1,11223.9,1.26832,5.89118,5.77759,-0.113584,60.0
1744880962818718.0,-11504.2,11222.6,1.26055,5.8564,6.01845,0.162047,60.0
1744880962839720.0,-11504.2,11222.6,1.26055,5.8564,5.81374,-0.0426622,60.0
1744880962860687.0,-11504.2,11222.6,1.26055,5.8564,5.91886,0.0624604,60.0
1744880962881692.0,-11501.6,11221.2,1.25355,5.81374,5.81095,-0.00278456,60.0
1744880962902369.0,-11501.6,11221.2,1.25355,5.81374,5.68258,-0.131152,60.0
1744880962923506.0,-11499.1,11220.5,1.24775,5.81095,5.9473,0.136348,60.0
1744880962944343.0,-11499.1,11220.5,1.24775,5.81095,5.79807,-0.0128845,60.0
1744880962965403.0,-11499.1,11220.5,1.24775,5.81095,5.84579,0.0348383,60.0
1744880962986326.0,-11496.1,11219.1,1.23999,5.79807,5.83413,0.0360574,60.0
1744880963007414.0,-11496.1,11219.1,1.23999,5.79807,5.9278,0.129735,60.0
1744880963028791.0,-11493.6,11217.8,1.233,5.83413,5.85962,0.0254943,60.0
1744880963049531.0,-11493.6,11217.8,1.233,5.83413,5.83101,-0.00311602,60.0
1744880963070174.0,-11490.6,11216.4,1.22524,5.85962,5.77743,-0.0821884,60.0
1744880963091150.0,-11490.6,11216.4,1.22524,5.85962,5.77964,-0.0799788,60.0
1744880963112230.0,-11490.6,11216.4,1.22524,5.85962,5.92905,0.0694254,60.0
1744880963133177.0,-11488.1,11215.0,1.21824,5.77964,5.90775,0.128114,60.0
1744880963154118.0,-11488.1,11215.0,1.21824,5.77964,5.79573,0.016087,60.0
1744880963175203.0,-11485.1,11213.7,1.21049,5.90775,5.75617,-0.151586,60.0
1744880963196172.0,-11485.1,11213.7,1.21049,5.90775,5.83516,-0.0725981,60.0
1744880963217052.0,-11485.1,11213.7,1.21049,5.90775,5.92402,0.016269,60.0
1744880963237845.0,-11482.6,11213.0,1.20469,5.83516,5.96677,0.131618,60.0
1744880963258482.0,-11482.6,11213.0,1.20469,5.83516,5.73519,-0.0999618,60.0
1744880963279478.0,-11479.6,11211.6,1.19694,5.96677,6.07684,0.110068,60.0
1744880963300471.0,-11479.6,11211.6,1.19694,5.96677,5.86065,-0.106121,60.0
1744880963321722.0,-11477.1,11210.2,1.18995,6.07684,5.95285,-0.123996,60.0
1744880963342402.0,-11477.1,11210.2,1.18995,6.07684,6.11881,0.0419694,60.0
1744880963363408.0,-11477.1,11210.2,1.18995,6.07684,5.97992,-0.096918,60.0
1744880963384531.0,-11474.5,11208.9,1.18297,6.11881,5.97975,-0.13906,60.0
1744880963405615.0,-11474.5,11208.9,1.18297,6.11881,6.0136,-0.105208,60.0
1744880963426366.0,-11471.6,11207.5,1.17522,5.97975,5.96766,-0.0120883,60.0
1744880963446930.0,-11471.6,11207.5,1.17522,5.97975,6.06023,0.0804737,60.0
1744880963467864.0,-11471.6,11207.5,1.17522,5.97975,5.87771,-0.102043,60.0
1744880963488952.0,-11469.0,11206.8,1.16943,6.06023,5.89889,-0.161336,60.0
1744880963509588.0,-11469.0,11206.8,1.16943,6.06023,6.14504,0.0848153,60.0
1744880963530610.0,-11466.1,11205.4,1.16169,5.89889,5.92818,0.0292923,60.0
1744880963551554.0,-11466.1,11205.4,1.16169,5.89889,5.84326,-0.0556316,60.0
1744880963572695.0,-11466.1,11205.4,1.16169,5.89889,6.00248,0.10359,60.0
1744880963593536.0,-11463.1,11204.1,1.15394,5.84326,5.79361,-0.0496454,60.0
1744880963614379.0,-11463.1,11204.1,1.15394,5.84326,5.86062,0.0173609,60.0
1744880963635321.0,-11460.6,11203.4,1.14816,5.79361,5.94191,0.148294,60.0
1744880963656249.0,-11460.6,11203.4,1.14816,5.79361,5.88326,0.0896462,60.0
1744880963677277.0,-11457.6,11202.0,1.14042,5.94191,5.7905,-0.151409,60.0
1744880963698330.0,-11457.6,11202.0,1.14042,5.94191,6.05151,0.1096,60.0
1744880963719288.0,-11457.6,11202.0,1.14042,5.94191,5.91406,-0.0278497,60.0
1744880963740219.0,-11455.1,11200.6,1.13344,6.05151,5.89146,-0.160041,60.0
1744880963761439.0,-11455.1,11200.6,1.13344,6.05151,5.95675,-0.0947527,60.0
1744880963782276.0,-11452.1,11199.9,1.1269,5.89146,5.82197,-0.0694951,60.0
1744880963803137.0,-11452.1,11199.9,1.1269,5.89146,5.91754,0.0260754,60.0
1744880963824253.0,-11452.1,11199.9,1.1269,5.89146,5.84495,-0.0465137,60.0
1744880963845394.0,-11449.6,11198.6,1.11993,5.91754,6.0123,0.0947629,60.0
1744880963866194.0,-11449.6,11198.6,1.11993,5.91754,5.96596,0.0484216,60.0
1744880963887181.0,-11446.6,11197.2,1.11219,6.0123,6.01471,0.00240701,60.0
1744880963908317.0,-11446.6,11197.2,1.11219,6.0123,5.94889,-0.0634147,60.0
1744880963929166.0,-11444.0,11196.5,1.10642,6.01471,5.95856,-0.0561528,60.0
1744880963949955.0,-11444.0,11196.5,1.10642,6.01471,5.94117,-0.0735401,60.0
1744880963970623.0,-11444.0,11196.5,1.10642,6.01471,6.01361,-0.00110306,60.0
1744880963991748.0,-11441.1,11195.1,1.09868,5.94117,5.8911,-0.0500647,60.0
1744880964012434.0,-11441.1,11195.1,1.09868,5.94117,5.96156,0.0203881,60.0
1744880964033669.0,-11438.1,11193.8,1.09095,5.8911,5.87144,-0.0196671,60.0
1744880964054535.0,-11438.1,11193.8,1.09095,5.8911,5.83514,-0.0559612,60.0
1744880964075183.0,-11438.1,11193.8,1.09095,5.8911,5.91796,0.0268508,60.0
1744880964095876.0,-11435.6,11193.1,1.08518,5.83514,5.78876,-0.0463809,60.0
1744880964116660.0,-11435.6,11193.1,1.08518,5.83514,5.81872,-0.0164202,60.0
1744880964137165.0,-11432.6,11191.7,1.07745,5.78876,5.92967,0.140905,60.0
1744880964157957.0,-11432.6,11191.7,1.07745,5.78876,5.65891,-0.129852,60.0
1744880964179028.0,-11432.6,11191.7,1.07745,5.78876,5.81101,0.0222429,60.0
1744880964199979.0,-11430.1,11190.3,1.07049,5.65891,5.72481,0.0658978,60.0
1744880964221072.0,-11430.1,11190.3,1.07049,5.65891,5.81833,0.159415,60.0
1744880964242158.0,-11427.1,11189.6,1.06396,5.72481,5.74529,0.0204809,60.0
1744880964263902.0,-11427.1,11189.6,1.06396,5.72481,5.67448,-0.050331,60.0
1744880964284567.0,-11424.6,11188.3,1.057,5.74529,5.6627,-0.0825903,60.0
1744880964305420.0,-11424.6,11188.3,1.057,5.74529,5.63534,-0.109951,60.0
1744880964326269.0,-11424.6,11188.3,1.057,5.74529,5.72292,-0.0223665,60.0
1744880964347373.0,-11421.6,11186.9,1.04928,5.63534,5.77509,0.13975,60.0
1744880964368339.0,-11421.6,11186.9,1.04928,5.63534,5.62648,-0.00885726,60.0
1744880964389542.0,-11419.1,11185.5,1.04232,5.77509,5.88123,0.106141,60.0
1744880964410270.0,-11419.1,11185.5,1.04232,5.77509,5.91336,0.138274,60.0
1744880964431295.0,-11419.1,11185.5,1.04232,5.77509,5.85933,0.0842401,60.0
1744880964452243.0,-11416.1,11184.8,1.0358,5.91336,5.79519,-0.118172,60.0
1744880964473230.0,-11416.1,11184.8,1.0358,5.91336,5.83599,-0.0773752,60.0
1744880964493945.0,-11413.6,11183.5,1.02884,5.79519,5.92248,0.127293,60.0
1744880964514559.0,-11413.6,11183.5,1.02884,5.79519,5.80298,0.00778633,60.0
1744880964535966.0,-11410.6,11182.1,1.02112,5.92248,5.94718,0.0246964,60.0
1744880964556970.0,-11410.6,11182.1,1.02112,5.92248,6.01964,0.0971614,60.0
1744880964577826.0,-11410.6,11182.1,1.02112,5.92248,5.81428,-0.108201,60.0
1744880964598651.0,-11408.1,11180.7,1.01417,6.01964,5.89203,-0.12761,60.0
1744880964619220.0,-11408.1,11180.7,1.01417,6.01964,5.88335,-0.136297,60.0
1744880964640320.0,-11405.1,11180.0,1.00765,5.89203,5.97374,0.0817089,60.0
1744880964661265.0,-11405.1,11180.0,1.00765,5.89203,5.80573,-0.0863008,60.0
1744880964682282.0,-11405.1,11180.0,1.00765,5.89203,6.02684,0.134806,60.0
1744880964703156.0,-11402.6,11178.7,1.0007,5.80573,5.85737,0.0516375,60.0
1744880964724097.0,-11402.6,11178.7,1.0007,5.80573,5.71502,-0.0907109,60.0
1744880964745112.0,-11399.6,11177.3,0.992994,5.85737,5.96974,0.112371,60.0
1744880964766179.0,-11399.6,11177.3,0.992994,5.85737,5.89523,0.0378621,60.0
1744880964786945.0,-11397.1,11175.9,0.986046,5.96974,5.97557,0.00583111,60.0
1744880964808005.0,-11397.1,11175.9,0.986046,5.96974,5.86871,-0.10103,60.0
1744880964829043.0,-11397.1,11175.9,0.986046,5.96974,6.09454,0.124799,60.0
1744880964849992.0,-11394.1,11175.2,0.979534,5.86871,6.02284,0.154131,60.0
1744880964870615.0,-11394.1,11175.2,0.979534,5.86871,5.89806,0.0293471,60.0
1744880964891542.0,-11391.6,11173.9,0.972588,6.02284,5.91812,-0.104725,60.0
1744880964912715.0,-11391.6,11173.9,0.972588,6.02284,6.04917,0.0263303,60.0
1744880964933828.0,-11391.6,11173.9,0.972588,6.02284,5.95012,-0.0727279,60.0
1744880964954752.0,-11388.6,11172.5,0.964885,6.04917,5.98325,-0.0659269,60.0
1744880964975833.0,-11388.6,11172.5,0.964885,6.04917,6.10894,0.059765,60.0
1744880964996829.0,-11386.1,11171.1,0.957943,5.98325,5.86854,-0.114707,60.0
1744880965018077.0,-11386.1,11171.1,0.957943,5.98325,5.88065,-0.102601,60.0
1744880965039290.0,-11383.1,11170.4,0.951436,5.86854,6.01287,0.144334,60.0
1744880965060146.0,-11383.1,11170.4,0.951436,5.86854,5.88507,0.016531,60.0
1744880965080733.0,-11383.1,11170.4,0.951436,5.86854,5.939,0.0704629,60.0
1744880965101634.0,-11380.6,11169.1,0.944496,5.88507,5.93156,0.0464866,60.0
1744880965122648.0,-11380.6,11169.1,0.944496,5.88507,5.95379,0.0687207,60.0
1744880965143205.0,-11377.6,11167.7,0.936799,5.93156,6.04214,0.110584,60.0
1744880965164278.0,-11377.6,11167.7,0.936799,5.93156,6.03873,0.107169,60.0
1744880965185097.0,-11377.6,11167.7,0.936799,5.93156,6.08662,0.155066,60.0
1744880965206056.0,-11375.1,11167.0,0.931056,6.03873,5.96716,-0.071563,60.0
1744880965227044.0,-11375.1,11167.0,0.931056,6.03873,6.10307,0.0643448,60.0
1744880965248034.0,-11372.1,11165.6,0.923362,5.96716,5.87985,-0.0873091,60.0
1744880965268927.0,-11372.1,11165.6,0.923362,5.96716,5.92952,-0.0376405,60.0
1744880965290001.0,-11369.1,11165.0,0.916863,5.92952,5.87443,-0.0550894,60.0
1744880965310887.0,-11369.1,11165.0,0.916863,5.92952,6.02407,0.0945492,60.0
1744880965331899.0,-11369.1,11165.0,0.916863,5.92952,5.94961,0.020092,60.0
1744880965352816.0,-11366.6,11163.6,0.909929,6.02407,5.92372,-0.100349,60.0
1744880965373723.0,-11366.6,11163.6,0.909929,6.02407,6.10158,0.0775073,60.0
1744880965394666.0,-11363.6,11162.2,0.90224,5.92372,5.95453,0.0308053,60.0
1744880965415447.0,-11363.6,11162.2,0.90224,5.92372,5.84695,-0.0767746,60.0
1744880965436514.0,-11363.6,11162.2,0.90224,5.92372,5.78718,-0.136545,60.0
1744880965457479.0,-11361.1,11161.5,0.896503,5.84695,5.91683,0.069884,60.0
1744880965478107.0,-11361.1,11161.5,0.896503,5.84695,5.83289,-0.0140575,60.0
1744880965499240.0,-11358.1,11160.2,0.888816,5.91683,5.80904,-0.107792,60.0
1744880965520145.0,-11358.1,11160.2,0.888816,5.91683,5.96658,0.0497514,60.0
1744880965541531.0,-11358.1,11160.2,0.888816,5.91683,5.98227,0.0654403,60.0
1744880965562216.0,-11355.2,11159.5,0.882324,5.96658,5.95251,-0.0140704,60.0
1744880965583178.0,-11355.2,11159.5,0.882324,5.96658,5.87939,-0.0871905,60.0
1744880965604225.0,-11352.6,11158.1,0.875398,5.95251,5.87156,-0.080953,60.0
1744880965625251.0,-11352.6,11158.1,0.875398,5.95251,6.05497,0.102457,60.0
1744880965646254.0,-11349.7,11156.7,0.867716,5.87156,5.94918,0.0776167,60.0
1744880965667103.0,-11349.7,11156.7,0.867716,5.87156,5.7392,-0.132355,60.0
1744880965688053.0,-11349.7,11156.7,0.867716,5.87156,5.88055,0.00899324,60.0
1744880965709029.0,-11347.1,11156.0,0.861985,5.7392,5.89856,0.159357,60.0
1744880965730022.0,-11347.1,11156.0,0.861985,5.7392,5.86386,0.124656,60.0
1744880965750777.0,-11344.2,11154.7,0.854306,5.89856,5.99232,0.0937577,60.0
1744880965771739.0,-11344.2,11154.7,0.854306,5.89856,6.05589,0.157324,60.0
1744880965792368.0,-11344.2,11154.7,0.854306,5.89856,5.78147,-0.117089,60.0
1744880965813248.0,-11341.2,11154.0,0.847821,6.05589,5.9467,-0.109185,60.0
1744880965834076.0,-11341.2,11154.0,0.847821,6.05589,5.98974,-0.066142,60.0
