time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744880747160941.0,-6264.63,4952.65,1.00473,1.33149,1.35669,0.0251997,60.0
1744880747181689.0,-6264.63,4952.65,1.00473,1.33149,1.37849,0.0470029,60.0
1744880747202370.0,-6263.78,4955.39,1.00601,1.35669,1.41658,0.0598864,60.0
1744880747223452.0,-6263.78,4955.39,1.00601,1.35669,1.29249,-0.0641996,60.0
1744880747244503.0,-6263.36,4958.8,1.00825,1.41658,1.40715,-0.00942727,60.0
1744880747265367.0,-6263.36,4958.8,1.00825,1.41658,1.32584,-0.090738,60.0
1744880747286203.0,-6263.36,4958.8,1.00825,1.41658,1.26511,-0.151471,60.0
1744880747307160.0,-6262.51,4961.54,1.00953,1.32584,1.39747,0.0716306,60.0
1744880747328075.0,-6262.51,4961.54,1.00953,1.32584,1.3453,0.019458,60.0
1744880747349424.0,-6262.08,4964.27,1.01124,1.39747,1.31006,-0.0874095,60.0
1744880747370235.0,-6262.08,4964.27,1.01124,1.39747,1.298,-0.0994713,60.0
1744880747391022.0,-6262.08,4964.27,1.01124,1.39747,1.31379,-0.0836754,60.0
1744880747412100.0,-6261.24,4967.0,1.01253,1.298,1.28244,-0.0155607,60.0
1744880747432866.0,-6261.24,4967.0,1.01253,1.298,1.37059,0.07259,60.0
1744880747453535.0,-6260.81,4970.42,1.01476,1.28244,1.34354,0.0611005,60.0
1744880747474352.0,-6260.81,4970.42,1.01476,1.28244,1.30317,0.0207348,60.0
1744880747495371.0,-6259.96,4973.15,1.01605,1.34354,1.40355,0.0600088,60.0
1744880747516348.0,-6259.96,4973.15,1.01605,1.34354,1.37877,0.035228,60.0
1744880747537117.0,-6259.96,4973.15,1.01605,1.34354,1.36251,0.0189736,60.0
1744880747558217.0,-6259.54,4975.88,1.01776,1.37877,1.3314,-0.047364,60.0
1744880747585751.0,-6259.54,4975.88,1.01776,1.37877,1.37423,-0.00453653,60.0
1744880747618641.0,-6258.69,4979.3,1.01959,1.3314,1.37414,0.0427365,60.0
1744880747639920.0,-6258.69,4979.3,1.01959,1.3314,1.35633,0.0249287,60.0
1744880747660975.0,-6258.26,4982.03,1.0213,1.37414,1.31679,-0.0573447,60.0
1744880747681803.0,-6258.26,4982.03,1.0213,1.37414,1.25851,-0.115631,60.0
1744880747702493.0,-6257.41,4984.76,1.0226,1.31679,1.3536,0.0368107,60.0
1744880747723064.0,-6257.41,4984.76,1.0226,1.31679,1.38523,0.0684359,60.0
1744880747744013.0,-6257.41,4984.76,1.0226,1.31679,1.34234,0.0255453,60.0
1744880747765300.0,-6256.99,4988.18,1.02485,1.38523,1.44468,0.0594551,60.0
1744880747786168.0,-6256.99,4988.18,1.02485,1.38523,1.29185,-0.0933761,60.0
1744880747806803.0,-6256.14,4990.91,1.02615,1.44468,1.34018,-0.104503,60.0
1744880747827952.0,-6256.14,4990.91,1.02615,1.44468,1.37188,-0.0728013,60.0
1744880747848741.0,-6255.72,4993.64,1.02786,1.34018,1.31194,-0.028239,60.0
1744880747869577.0,-6255.72,4993.64,1.02786,1.34018,1.38435,0.0441719,60.0
1744880747890221.0,-6255.72,4993.64,1.02786,1.34018,1.31731,-0.0228701,60.0
1744880747910943.0,-6254.87,4996.38,1.02917,1.38435,1.39691,0.0125545,60.0
1744880747932189.0,-6254.87,4996.38,1.02917,1.38435,1.36204,-0.0223106,60.0
1744880747953152.0,-6254.44,4999.79,1.03142,1.39691,1.29456,-0.102345,60.0
1744880747974234.0,-6254.44,4999.79,1.03142,1.39691,1.33092,-0.0659847,60.0
1744880747995331.0,-6254.44,4999.79,1.03142,1.39691,1.28107,-0.115836,60.0
1744880748016515.0,-6253.59,5002.52,1.03272,1.33092,1.32925,-0.0016755,60.0
1744880748037384.0,-6253.59,5002.52,1.03272,1.33092,1.36012,0.0292003,60.0
1744880748058140.0,-6253.17,5005.26,1.03445,1.32925,1.41616,0.0869115,60.0
1744880748079674.0,-6253.17,5005.26,1.03445,1.32925,1.4715,0.142251,60.0
1744880748100699.0,-6252.32,5008.67,1.03629,1.41616,1.4104,-0.0057588,60.0
1744880748121341.0,-6252.32,5008.67,1.03629,1.41616,1.29942,-0.116736,60.0
1744880748142134.0,-6252.32,5008.67,1.03629,1.41616,1.37865,-0.037513,60.0
1744880748162768.0,-6251.89,5011.4,1.03801,1.29942,1.36531,0.0658905,60.0
1744880748184224.0,-6251.89,5011.4,1.03801,1.29942,1.45754,0.158118,60.0
1744880748205118.0,-6251.05,5014.14,1.03932,1.36531,1.39936,0.0340457,60.0
1744880748225673.0,-6251.05,5014.14,1.03932,1.36531,1.25633,-0.108985,60.0
1744880748246298.0,-6251.05,5014.14,1.03932,1.36531,1.43126,0.0659407,60.0
1744880748266940.0,-6250.62,5016.87,1.04105,1.25633,1.32377,0.0674398,60.0
1744880748288529.0,-6250.62,5016.87,1.04105,1.25633,1.39302,0.136692,60.0
1744880748309425.0,-6249.77,5020.28,1.0429,1.32377,1.3506,0.026831,60.0
1744880748330282.0,-6249.77,5020.28,1.0429,1.32377,1.30324,-0.0205258,60.0
1744880748351311.0,-6249.77,5020.28,1.0429,1.32377,1.32808,0.00430555,60.0
1744880748372562.0,-6249.35,5023.02,1.04463,1.30324,1.34575,0.0425093,60.0
1744880748393202.0,-6249.35,5023.02,1.04463,1.30324,1.32852,0.0252743,60.0
1744880748414278.0,-6248.5,5025.75,1.04595,1.34575,1.39583,0.0500807,60.0
1744880748435140.0,-6248.5,5025.75,1.04595,1.34575,1.38694,0.0411828,60.0
1744880748456247.0,-6247.65,5029.17,1.0478,1.39583,1.39913,0.003301,60.0
1744880748477175.0,-6247.65,5029.17,1.0478,1.39583,1.35139,-0.0444484,60.0
1744880748497872.0,-6247.65,5029.17,1.0478,1.39583,1.37862,-0.0172186,60.0
1744880748518643.0,-6247.22,5031.9,1.04953,1.35139,1.28737,-0.0640188,60.0
1744880748539716.0,-6247.22,5031.9,1.04953,1.35139,1.29399,-0.0573913,60.0
1744880748560900.0,-6246.37,5034.63,1.05085,1.28737,1.36381,0.0764467,60.0
1744880748582217.0,-6246.37,5034.63,1.05085,1.28737,1.3978,0.110436,60.0
1744880748602836.0,-6246.37,5034.63,1.05085,1.28737,1.4054,0.118033,60.0
1744880748624205.0,-6245.95,5037.36,1.05259,1.3978,1.32622,-0.0715811,60.0
1744880748644982.0,-6245.95,5037.36,1.05259,1.3978,1.35643,-0.0413782,60.0
1744880748665978.0,-6245.1,5040.78,1.05445,1.32622,1.32331,-0.00291694,60.0
1744880748686594.0,-6245.1,5040.78,1.05445,1.32622,1.4177,0.0914748,60.0
1744880748707381.0,-6244.68,5043.51,1.05619,1.32331,1.45017,0.126864,60.0
1744880748728298.0,-6244.68,5043.51,1.05619,1.32331,1.43848,0.115175,60.0
1744880748749257.0,-6244.68,5043.51,1.05619,1.32331,1.46167,0.138362,60.0
1744880748770422.0,-6243.83,5046.24,1.05752,1.43848,1.58244,0.143958,60.0
1744880748791194.0,-6243.83,5046.24,1.05752,1.43848,1.59446,0.15598,60.0
1744880748812095.0,-6243.4,5049.66,1.0598,1.58244,1.74226,0.15982,60.0
1744880748833146.0,-6243.4,5049.66,1.0598,1.58244,1.72941,0.146967,60.0
1744880748854042.0,-6243.4,5049.66,1.0598,1.58244,1.72737,0.144933,60.0
1744880748875063.0,-6242.55,5052.39,1.06112,1.72941,1.89159,0.162186,60.0
1744880748896361.0,-6242.55,5052.39,1.06112,1.72941,1.87497,0.145561,60.0
1744880748917174.0,-6242.13,5055.12,1.06287,1.89159,2.05528,0.163693,60.0
1744880748938252.0,-6242.13,5055.12,1.06287,1.89159,2.02136,0.129765,60.0
1744880748959071.0,-6241.28,5057.86,1.0642,2.05528,2.151,0.0957148,60.0
1744880748980001.0,-6241.28,5057.86,1.0642,2.05528,2.172,0.11672,60.0
1744880749001117.0,-6241.28,5057.86,1.0642,2.05528,2.13623,0.0809469,60.0
1744880749022159.0,-6240.85,5061.27,1.06649,2.172,2.16588,-0.00612848,60.0
1744880749043146.0,-6240.85,5061.27,1.06649,2.172,2.10762,-0.0643871,60.0
1744880749064170.0,-6240.43,5064.01,1.06823,2.16588,2.17544,0.0095682,60.0
1744880749085452.0,-6240.43,5064.01,1.06823,2.16588,2.13899,-0.0268858,60.0
1744880749106263.0,-6240.43,5064.01,1.06823,2.16588,2.08618,-0.0796993,60.0
1744880749127320.0,-6240.0,5066.74,1.06998,2.13899,2.22878,0.0897942,60.0
1744880749148285.0,-6240.0,5066.74,1.06998,2.13899,2.17695,0.0379566,60.0
1744880749169892.0,-6239.58,5070.15,1.07228,2.22878,2.19568,-0.0331007,60.0
1744880749190474.0,-6239.58,5070.15,1.07228,2.22878,2.23084,0.00205783,60.0
1744880749211141.0,-6239.15,5072.89,1.07403,2.19568,2.174,-0.0216886,60.0
1744880749231955.0,-6239.15,5072.89,1.07403,2.19568,2.13186,-0.0638247,60.0
1744880749252853.0,-6239.15,5072.89,1.07403,2.19568,2.14393,-0.0517529,60.0
1744880749273933.0,-6238.73,5075.62,1.07578,2.13186,2.21209,0.0802313,60.0
1744880749294900.0,-6238.73,5075.62,1.07578,2.13186,2.18226,0.0504001,60.0
1744880749316195.0,-6238.3,5079.03,1.07808,2.21209,2.20151,-0.0105771,60.0
1744880749337279.0,-6238.3,5079.03,1.07808,2.21209,2.17579,-0.0363014,60.0
1744880749358060.0,-6238.3,5079.03,1.07808,2.21209,2.20688,-0.00520539,60.0
1744880749378893.0,-6237.88,5081.77,1.07984,2.17579,2.11243,-0.0633611,60.0
1744880749399585.0,-6237.88,5081.77,1.07984,2.17579,2.16376,-0.0120275,60.0
1744880749420537.0,-6237.45,5085.18,1.08214,2.11243,2.13045,0.0180186,60.0
1744880749441141.0,-6237.45,5085.18,1.08214,2.11243,2.24743,0.135003,60.0
1744880749462294.0,-6237.45,5085.18,1.08214,2.11243,2.20852,0.0960874,60.0
1744880749483655.0,-6237.03,5087.92,1.0839,2.24743,2.17151,-0.0759228,60.0
1744880749504578.0,-6237.03,5087.92,1.0839,2.24743,2.25984,0.0124104,60.0
1744880749528274.0,-6237.02,5090.65,1.08607,2.17151,2.12302,-0.0484862,60.0
1744880749553683.0,-6237.02,5090.65,1.08607,2.17151,2.16804,-0.00346336,60.0
1744880749574839.0,-6236.6,5094.06,1.08838,2.12302,2.22699,0.103973,60.0
1744880749596032.0,-6236.6,5094.06,1.08838,2.12302,2.13441,0.0113899,60.0
1744880749616890.0,-6236.17,5096.8,1.09014,2.22699,2.16651,-0.060484,60.0
1744880749637929.0,-6236.17,5096.8,1.09014,2.22699,2.26305,0.0360506,60.0
1744880749658664.0,-6236.17,5096.8,1.09014,2.22699,2.09407,-0.132921,60.0
1744880749679756.0,-6236.17,5099.53,1.09232,2.26305,2.11308,-0.149968,60.0
1744880749700907.0,-6236.17,5099.53,1.09232,2.26305,2.20417,-0.0588779,60.0
1744880749721701.0,-6235.75,5102.95,1.09463,2.11308,2.17262,0.0595393,60.0
1744880749742386.0,-6235.75,5102.95,1.09463,2.11308,2.22564,0.112562,60.0
1744880749763257.0,-6235.75,5102.95,1.09463,2.11308,2.18914,0.0760639,60.0
1744880749784457.0,-6235.75,5105.68,1.09681,2.22564,2.07592,-0.149722,60.0
1744880749805091.0,-6235.75,5105.68,1.09681,2.22564,2.16219,-0.0634468,60.0
1744880749825865.0,-6235.74,5109.09,1.09954,2.07592,2.23226,0.156347,60.0
1744880749846660.0,-6235.74,5109.09,1.09954,2.07592,2.18923,0.113312,60.0
1744880749867615.0,-6235.32,5111.83,1.10131,2.23226,2.22116,-0.0111082,60.0
1744880749888653.0,-6235.32,5111.83,1.10131,2.23226,2.17413,-0.0581383,60.0
1744880749909413.0,-6235.32,5111.83,1.10131,2.23226,2.23179,-0.00047413,60.0
1744880749930223.0,-6235.32,5114.56,1.1035,2.17413,2.25244,0.0783176,60.0
1744880749951057.0,-6235.32,5114.56,1.1035,2.17413,2.14779,-0.0263391,60.0
1744880749972271.0,-6235.31,5117.98,1.10623,2.25244,2.1139,-0.138541,60.0
1744880749993385.0,-6235.31,5117.98,1.10623,2.25244,2.11689,-0.135553,60.0
1744880750014188.0,-6235.31,5117.98,1.10623,2.25244,2.16109,-0.0913541,60.0
1744880750035341.0,-6235.31,5120.71,1.10842,2.11689,2.22996,0.113072,60.0
1744880750056468.0,-6235.31,5120.71,1.10842,2.11689,2.06336,-0.0535334,60.0
1744880750077900.0,-6235.31,5124.13,1.11116,2.22996,2.1322,-0.0977658,60.0
1744880750098671.0,-6235.31,5124.13,1.11116,2.22996,2.22093,-0.00903323,60.0
1744880750119860.0,-6235.31,5126.86,1.11335,2.1322,2.14234,0.0101437,60.0
1744880750141502.0,-6235.31,5126.86,1.11335,2.1322,2.12036,-0.0118364,60.0
1744880750162267.0,-6235.31,5126.86,1.11335,2.1322,2.23216,0.0999579,60.0
1744880750182993.0,-6235.31,5129.59,1.11554,2.12036,2.11014,-0.0102182,60.0
1744880750204014.0,-6235.31,5129.59,1.11554,2.12036,2.14734,0.0269806,60.0
1744880750224788.0,-6235.31,5133.01,1.11828,2.11014,2.15622,0.0460816,60.0
1744880750245766.0,-6235.31,5133.01,1.11828,2.11014,2.15015,0.0400028,60.0
1744880750266529.0,-6235.31,5133.01,1.11828,2.11014,2.17881,0.0686668,60.0
1744880750287174.0,-6235.3,5135.74,1.12048,2.15015,2.16298,0.0128316,60.0
1744880750307785.0,-6235.3,5135.74,1.12048,2.15015,2.19818,0.0480318,60.0
1744880750328867.0,-6235.3,5138.47,1.12267,2.16298,2.16304,6.02561e-05,60.0
1744880750349813.0,-6235.3,5138.47,1.12267,2.16298,2.20335,0.0403751,60.0
1744880750370803.0,-6235.3,5138.47,1.12267,2.16298,2.1238,-0.0391788,60.0
1744880750391583.0,-6235.72,5141.89,1.12583,2.20335,2.0582,-0.145149,60.0
1744880750412542.0,-6235.72,5141.89,1.12583,2.20335,2.21523,0.0118751,60.0
1744880750433770.0,-6235.72,5144.62,1.12803,2.0582,2.17582,0.117619,60.0
1744880750454869.0,-6235.72,5144.62,1.12803,2.0582,2.17129,0.113085,60.0
1744880750476260.0,-6235.72,5148.04,1.13078,2.17582,2.23657,0.0607461,60.0
1744880750497176.0,-6235.72,5148.04,1.13078,2.17582,2.19571,0.0198878,60.0
1744880750517771.0,-6235.72,5148.04,1.13078,2.17582,2.18466,0.00883682,60.0
1744880750538388.0,-6236.14,5150.77,1.1334,2.19571,2.19031,-0.00539778,60.0
1744880750558993.0,-6236.14,5150.77,1.1334,2.19571,2.12808,-0.0676321,60.0
1744880750580565.0,-6236.14,5153.5,1.1356,2.19031,2.22394,0.0336288,60.0
1744880750601123.0,-6236.14,5153.5,1.1356,2.19031,2.18786,-0.00245185,60.0
1744880750621849.0,-6236.14,5153.5,1.1356,2.19031,2.2414,0.0510888,60.0
1744880750642419.0,-6236.56,5156.92,1.13877,2.18786,2.17644,-0.0114162,60.0
1744880750663156.0,-6236.56,5156.92,1.13877,2.18786,2.21061,0.0227531,60.0
1744880750684082.0,-6236.98,5159.65,1.14139,2.17644,2.18374,0.00729602,60.0
1744880750704933.0,-6236.98,5159.65,1.14139,2.17644,2.1866,0.0101599,60.0
1744880750725621.0,-6236.98,5163.07,1.14415,2.18374,2.111,-0.0727402,60.0
1744880750746462.0,-6236.98,5163.07,1.14415,2.18374,2.207,0.0232554,60.0
1744880750767528.0,-6236.98,5163.07,1.14415,2.18374,2.09461,-0.089128,60.0
1744880750788269.0,-6237.4,5165.8,1.14677,2.207,2.18775,-0.0192479,60.0
1744880750809776.0,-6237.4,5165.8,1.14677,2.207,2.15156,-0.055433,60.0
1744880750830879.0,-6237.83,5168.54,1.1494,2.18775,2.1809,-0.00685124,60.0
1744880750851701.0,-6237.83,5168.54,1.1494,2.18775,2.20871,0.0209617,60.0
1744880750872718.0,-6237.83,5168.54,1.1494,2.18775,2.1711,-0.0166436,60.0
1744880750893603.0,-6238.25,5171.95,1.15257,2.20871,2.09624,-0.112466,60.0
1744880750914376.0,-6238.25,5171.95,1.15257,2.20871,2.21003,0.00131755,60.0
1744880750935569.0,-6238.67,5174.69,1.1552,2.09624,2.16115,0.0649052,60.0
1744880750956612.0,-6238.67,5174.69,1.1552,2.09624,2.24294,0.146692,60.0
1744880750977731.0,-6239.09,5177.42,1.15783,2.16115,2.26993,0.108783,60.0
1744880750998437.0,-6239.09,5177.42,1.15783,2.16115,2.08139,-0.0797591,60.0
1744880751019280.0,-6239.09,5177.42,1.15783,2.16115,2.148,-0.0131503,60.0
1744880751040289.0,-6239.51,5180.83,1.16101,2.08139,2.16546,0.0840727,60.0
1744880751061440.0,-6239.51,5180.83,1.16101,2.08139,2.19937,0.117978,60.0
1744880751082511.0,-6239.93,5183.57,1.16364,2.16546,2.1521,-0.0133601,60.0
1744880751103316.0,-6239.93,5183.57,1.16364,2.16546,2.2432,0.0777358,60.0
1744880751124236.0,-6239.93,5183.57,1.16364,2.16546,2.22805,0.0625865,60.0
1744880751149473.0,-6240.36,5186.3,1.16628,2.2432,2.17441,-0.0687903,60.0
1744880751190547.0,-6240.78,5189.72,1.16946,2.22805,2.14824,-0.0798053,60.0
1744880751211242.0,-6240.78,5189.72,1.16946,2.22805,2.21676,-0.0112919,60.0
1744880751234269.0,-6240.78,5189.72,1.16946,2.22805,2.13623,-0.0918152,60.0
1744880751259679.0,-6241.2,5192.45,1.1721,2.21676,2.16707,-0.0496897,60.0
1744880751280562.0,-6241.2,5192.45,1.1721,2.21676,2.25286,0.0361031,60.0
1744880751301282.0,-6242.04,5195.18,1.17515,2.16707,2.20076,0.0336941,60.0
1744880751322190.0,-6242.04,5195.18,1.17515,2.16707,2.25701,0.0899472,60.0
1744880751343338.0,-6242.47,5198.6,1.17834,2.20076,2.18332,-0.0174379,60.0
1744880751364615.0,-6242.47,5198.6,1.17834,2.20076,2.21615,0.0153932,60.0
1744880751385676.0,-6242.47,5198.6,1.17834,2.20076,2.163,-0.0377606,60.0
1744880751406346.0,-6243.31,5201.33,1.1814,2.21615,2.11246,-0.103699,60.0
1744880751427315.0,-6243.31,5201.33,1.1814,2.21615,2.18845,-0.0277005,60.0
1744880751448343.0,-6243.73,5204.07,1.18404,2.11246,2.10887,-0.00358552,60.0
1744880751469029.0,-6243.73,5204.07,1.18404,2.11246,2.15967,0.047218,60.0
1744880751489923.0,-6244.58,5206.8,1.18709,2.10887,2.24928,0.140406,60.0
1744880751510819.0,-6244.58,5206.8,1.18709,2.10887,2.24825,0.139375,60.0
1744880751531797.0,-6244.58,5206.8,1.18709,2.10887,2.18232,0.0734508,60.0
1744880751552845.0,-6245.0,5210.22,1.19029,2.24825,2.12651,-0.121738,60.0
1744880751574206.0,-6245.0,5210.22,1.19029,2.24825,2.18219,-0.0660549,60.0
1744880751595126.0,-6245.84,5212.95,1.19335,2.12651,2.23831,0.111799,60.0
1744880751615972.0,-6245.84,5212.95,1.19335,2.12651,2.17205,0.0455402,60.0
1744880751637146.0,-6245.84,5212.95,1.19335,2.12651,2.20256,0.0760549,60.0
1744880751658119.0,-6246.69,5215.68,1.19641,2.17205,2.18092,0.00887683,60.0
1744880751678973.0,-6246.69,5215.68,1.19641,2.17205,2.21724,0.045192,60.0
1744880751700275.0,-6247.11,5218.42,1.19906,2.18092,2.27126,0.0903351,60.0
1744880751721201.0,-6247.11,5218.42,1.19906,2.18092,2.21335,0.0324242,60.0
1744880751742055.0,-6247.96,5221.83,1.20268,2.27126,2.15703,-0.114233,60.0
1744880751762768.0,-6247.96,5221.83,1.20268,2.27126,2.15797,-0.113294,60.0
1744880751784469.0,-6247.96,5221.83,1.20268,2.27126,2.15839,-0.112866,60.0
1744880751805269.0,-6248.8,5224.57,1.20575,2.15797,2.09238,-0.0655904,60.0
1744880751825929.0,-6248.8,5224.57,1.20575,2.15797,2.1774,0.0194381,60.0
1744880751846623.0,-6249.65,5227.3,1.20881,2.09238,2.23813,0.14575,60.0
1744880751867567.0,-6249.65,5227.3,1.20881,2.09238,2.17938,0.0870097,60.0
1744880751888476.0,-6249.65,5227.3,1.20881,2.09238,2.22035,0.127979,60.0
1744880751909440.0,-6250.49,5230.03,1.21188,2.17938,2.1588,-0.0205895,60.0
1744880751930441.0,-6250.49,5230.03,1.21188,2.17938,2.16902,-0.0103694,60.0
1744880751951664.0,-6251.34,5233.45,1.21551,2.1588,2.09379,-0.0650051,60.0
1744880751972681.0,-6251.34,5233.45,1.21551,2.1588,2.14946,-0.00933131,60.0
1744880751993421.0,-6252.18,5236.18,1.21858,2.09379,2.23938,0.145588,60.0
1744880752014305.0,-6252.18,5236.18,1.21858,2.09379,2.19652,0.102733,60.0
1744880752035469.0,-6252.18,5236.18,1.21858,2.09379,2.19652,0.102728,60.0
1744880752056508.0,-6253.45,5238.92,1.22207,2.19652,2.20366,0.00713686,60.0
1744880752077987.0,-6253.45,5238.92,1.22207,2.19652,2.09849,-0.0980297,60.0
1744880752098694.0,-6254.3,5241.65,1.22514,2.20366,2.15353,-0.0501303,60.0
1744880752122712.0,-6254.3,5241.65,1.22514,2.20366,2.15389,-0.0497663,60.0
1744880752141632.0,-6254.3,5241.65,1.22514,2.20366,2.21049,0.00683072,60.0
1744880752162786.0,-6255.14,5244.38,1.22822,2.15389,2.22721,0.0733121,60.0
1744880752183483.0,-6255.14,5244.38,1.22822,2.15389,2.20286,0.0489691,60.0
1744880752204071.0,-6255.99,5247.12,1.23129,2.22721,2.12297,-0.104235,60.0
1744880752224890.0,-6255.99,5247.12,1.23129,2.22721,2.18825,-0.0389594,60.0
1744880752245764.0,-6257.26,5250.53,1.23535,2.12297,2.1258,0.00282661,60.0
1744880752266466.0,-6257.26,5250.53,1.23535,2.12297,2.10792,-0.0150549,60.0
1744880752287300.0,-6257.26,5250.53,1.23535,2.12297,2.21316,0.0901904,60.0
1744880752307825.0,-6258.1,5253.27,1.23843,2.10792,2.11087,0.00295412,60.0
1744880752328743.0,-6258.1,5253.27,1.23843,2.10792,2.18498,0.0770661,60.0
1744880752349919.0,-6259.37,5256.0,1.24192,2.11087,2.16564,0.0547655,60.0
1744880752370686.0,-6259.37,5256.0,1.24192,2.11087,2.21867,0.107798,60.0
1744880752391943.0,-6259.37,5256.0,1.24192,2.11087,2.20522,0.0943487,60.0
1744880752413067.0,-6260.22,5258.73,1.245,2.21867,2.14552,-0.0731439,60.0
1744880752434046.0,-6260.22,5258.73,1.245,2.21867,2.1988,-0.0198709,60.0
1744880752454640.0,-6261.48,5261.47,1.2485,2.14552,2.19289,0.0473709,60.0
1744880752475202.0,-6261.48,5261.47,1.2485,2.14552,2.1563,0.010774,60.0
1744880752496168.0,-6261.48,5261.47,1.2485,2.14552,2.07812,-0.0674079,60.0
1744880752517029.0,-6262.75,5264.2,1.25201,2.1563,2.19632,0.0400251,60.0
1744880752537956.0,-6262.75,5264.2,1.25201,2.1563,2.13168,-0.0246214,60.0
1744880752558948.0,-6263.6,5266.93,1.25509,2.19632,2.22426,0.0279348,60.0
1744880752580393.0,-6263.6,5266.93,1.25509,2.19632,2.16641,-0.0299173,60.0
1744880752601079.0,-6264.87,5269.67,1.25859,2.22426,2.13238,-0.0918782,60.0
1744880752621964.0,-6264.87,5269.67,1.25859,2.22426,2.18207,-0.0421836,60.0
1744880752642639.0,-6264.87,5269.67,1.25859,2.22426,2.2427,0.0184464,60.0
1744880752663771.0,-6266.14,5272.4,1.2621,2.18207,2.17898,-0.00309359,60.0
1744880752684576.0,-6266.14,5272.4,1.2621,2.18207,2.24465,0.0625726,60.0
1744880752705338.0,-6267.41,5275.14,1.26561,2.17898,2.10783,-0.0711492,60.0
1744880752726073.0,-6267.41,5275.14,1.26561,2.17898,2.23897,0.0599844,60.0
1744880752747076.0,-6267.41,5275.14,1.26561,2.17898,2.18996,0.010978,60.0
1744880752767909.0,-6268.67,5277.87,1.26912,2.23897,2.21648,-0.0224861,60.0
1744880752788861.0,-6268.67,5277.87,1.26912,2.23897,2.20972,-0.0292425,60.0
1744880752809845.0,-6269.94,5280.6,1.27262,2.21648,2.1319,-0.0845776,60.0
1744880752830737.0,-6269.94,5280.6,1.27262,2.21648,2.16529,-0.0511939,60.0
1744880752851545.0,-6271.21,5283.34,1.27614,2.1319,2.14748,0.0155806,60.0
1744880752873137.0,-6271.21,5283.34,1.27614,2.1319,2.22525,0.093353,60.0
1744880752893763.0,-6271.21,5283.34,1.27614,2.1319,2.13049,-0.00141652,60.0
1744880752914384.0,-6272.48,5286.07,1.27965,2.22525,2.11572,-0.109536,60.0
1744880752937212.0,-6272.48,5286.07,1.27965,2.22525,2.21292,-0.0123341,60.0
1744880752956398.0,-6273.75,5288.8,1.28316,2.11572,2.22356,0.107845,60.0
1744880752977473.0,-6273.75,5288.8,1.28316,2.11572,2.08329,-0.0324318,60.0
1744880752998595.0,-6273.75,5288.8,1.28316,2.11572,2.14351,0.0277879,60.0
1744880753019803.0,-6275.02,5291.54,1.28668,2.08329,2.12422,0.0409353,60.0
1744880753040426.0,-6275.02,5291.54,1.28668,2.08329,2.11418,0.0308915,60.0
1744880753061138.0,-6276.29,5294.27,1.29019,2.12422,2.22941,0.105183,60.0
1744880753082525.0,-6276.29,5294.27,1.29019,2.12422,2.20725,0.0830296,60.0
1744880753103244.0,-6277.56,5297.0,1.29371,2.22941,2.1566,-0.0728037,60.0
1744880753124121.0,-6277.56,5297.0,1.29371,2.22941,2.23279,0.00338033,60.0
1744880753145034.0,-6277.56,5297.0,1.29371,2.22941,2.22254,-0.00686206,60.0
1744880753165469.0,-6279.25,5299.74,1.29765,2.23279,2.21413,-0.0186572,60.0
1744880753186187.0,-6279.25,5299.74,1.29765,2.23279,2.18881,-0.0439798,60.0
1744880753207326.0,-6280.52,5302.47,1.30117,2.21413,2.19925,-0.0148776,60.0
1744880753228223.0,-6280.52,5302.47,1.30117,2.21413,2.22312,0.00898822,60.0
1744880753249145.0,-6280.52,5302.47,1.30117,2.21413,2.23015,0.0160234,60.0
1744880753270054.0,-6281.79,5304.52,1.30413,2.22312,2.23543,0.0123179,60.0
1744880753290786.0,-6281.79,5304.52,1.30413,2.22312,2.19699,-0.0261295,60.0
