time,UAV_NED_x,UAV_NED_y,UAV_NED_z,distanceToObst,riskID,risk_type,pos_0,pos_1,pos_2,controller_mode,groundspeed,course,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5
1744878807188672.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,8.18072,1.0472
1744878807209332.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807209332.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,8.18072,1.0472
1744878807230191.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807230191.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,8.18072,1.0472
1744878807250969.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807250969.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807271605.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807271605.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807292887.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807292887.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807313377.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807313377.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807334123.0,-210.978,-2440.1,0.469502,1109.99,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807334123.0,-210.978,-2440.1,0.469502,1271.79,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807355111.0,-208.436,-2442.14,0.470201,1112.53,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807355111.0,-208.436,-2442.14,0.470201,1272.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807375995.0,-208.436,-2442.14,0.470201,1112.53,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807375995.0,-208.436,-2442.14,0.470201,1272.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807397745.0,-208.436,-2442.14,0.470201,1112.53,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807397745.0,-208.436,-2442.14,0.470201,1272.21,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807418043.0,-206.318,-2444.19,0.470915,1114.65,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807418043.0,-206.318,-2444.19,0.470915,1272.86,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807439024.0,-206.318,-2444.19,0.470915,1114.65,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807439024.0,-206.318,-2444.19,0.470915,1272.86,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807459608.0,-204.2,-2446.24,0.47163,1116.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807459608.0,-204.2,-2446.24,0.47163,1273.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807480324.0,-204.2,-2446.24,0.47163,1116.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807480324.0,-204.2,-2446.24,0.47163,1273.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807501130.0,-204.2,-2446.24,0.47163,1116.78,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807501130.0,-204.2,-2446.24,0.47163,1273.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807521780.0,-202.082,-2448.29,0.472347,1118.91,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807521780.0,-202.082,-2448.29,0.472347,1274.18,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807542452.0,-202.082,-2448.29,0.472347,1118.91,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807542452.0,-202.082,-2448.29,0.472347,1274.18,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807563217.0,-199.964,-2450.33,0.473065,1121.05,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807563217.0,-199.964,-2450.33,0.473065,1274.85,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807583821.0,-199.964,-2450.33,0.473065,1121.05,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807583821.0,-199.964,-2450.33,0.473065,1274.85,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807604775.0,-199.964,-2450.33,0.473065,1121.05,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807604775.0,-199.964,-2450.33,0.473065,1274.85,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807625484.0,-197.846,-2452.38,0.473784,1123.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,351.555,1.0472
1744878807625484.0,-197.846,-2452.38,0.473784,1275.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807646131.0,-197.846,-2452.38,0.473784,1123.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807646131.0,-197.846,-2452.38,0.473784,1275.52,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807666974.0,-195.304,-2454.43,0.474492,1125.75,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807666974.0,-195.304,-2454.43,0.474492,1275.99,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807687354.0,-195.304,-2454.43,0.474492,1125.75,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807687354.0,-195.304,-2454.43,0.474492,1275.99,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807708467.0,-195.304,-2454.43,0.474492,1125.75,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807708467.0,-195.304,-2454.43,0.474492,1275.99,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807729046.0,-193.186,-2456.48,0.475214,1127.89,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807729046.0,-193.186,-2456.48,0.475214,1276.68,102.0,0.0,453.676,-1355.8,0.160048,3.0,0.0,0.0,907.988,-2711.47,0.640226,-1.0,355.575,1.0472
1744878807750050.0,-193.186,-2456.48,0.475214,1127.89,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807750050.0,-193.186,-2456.48,0.475214,1270.75,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807770990.0,-191.068,-2458.52,0.475938,1130.04,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807770990.0,-191.068,-2458.52,0.475938,1271.38,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807792065.0,-191.068,-2458.52,0.475938,1130.04,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807792065.0,-191.068,-2458.52,0.475938,1271.38,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807813036.0,-188.95,-2459.89,0.4764,1132.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807813036.0,-188.95,-2459.89,0.4764,1271.43,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807833524.0,-188.95,-2459.89,0.4764,1132.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807833524.0,-188.95,-2459.89,0.4764,1271.43,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807854690.0,-188.95,-2459.89,0.4764,1132.18,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807854690.0,-188.95,-2459.89,0.4764,1271.43,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807876053.0,-186.408,-2461.94,0.477114,1134.76,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807876053.0,-186.408,-2461.94,0.477114,1271.85,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807896497.0,-186.408,-2461.94,0.477114,1134.76,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807896497.0,-186.408,-2461.94,0.477114,1271.85,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807917227.0,-184.29,-2463.98,0.477842,1136.92,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807917227.0,-184.29,-2463.98,0.477842,1272.5,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807938076.0,-184.29,-2463.98,0.477842,1136.92,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807938076.0,-184.29,-2463.98,0.477842,1272.5,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807958804.0,-184.29,-2463.98,0.477842,1136.92,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807958804.0,-184.29,-2463.98,0.477842,1272.5,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878807979432.0,-182.172,-2466.03,0.478571,1139.08,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878807979432.0,-182.172,-2466.03,0.478571,1273.15,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808000389.0,-182.172,-2466.03,0.478571,1139.08,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878808000389.0,-182.172,-2466.03,0.478571,1273.15,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808021241.0,-180.054,-2468.76,0.479565,1141.26,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878808021241.0,-180.054,-2468.76,0.479565,1274.4,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808042597.0,-180.054,-2468.76,0.479565,1141.26,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878808042597.0,-180.054,-2468.76,0.479565,1274.4,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808063412.0,-180.054,-2468.76,0.479565,1141.26,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878808063412.0,-180.054,-2468.76,0.479565,1274.4,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808083839.0,-177.936,-2470.81,0.480297,1143.43,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878808083839.0,-177.936,-2470.81,0.480297,1275.06,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808104611.0,-177.936,-2470.81,0.480297,1143.43,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878808104611.0,-177.936,-2470.81,0.480297,1275.06,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808125283.0,-175.818,-2472.86,0.48103,1145.61,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,354.508,1.0472
1744878808125283.0,-175.818,-2472.86,0.48103,1275.74,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808146082.0,-175.818,-2472.86,0.48103,1145.61,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808146082.0,-175.818,-2472.86,0.48103,1275.74,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808166928.0,-173.7,-2474.91,0.481765,1147.79,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808166928.0,-173.7,-2474.91,0.481765,1276.42,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808187982.0,-173.7,-2474.91,0.481765,1147.79,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808187982.0,-173.7,-2474.91,0.481765,1276.42,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808208325.0,-173.7,-2474.91,0.481765,1147.79,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808208325.0,-173.7,-2474.91,0.481765,1276.42,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808229073.0,-171.582,-2476.95,0.482501,1149.97,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808229073.0,-171.582,-2476.95,0.482501,1277.11,102.0,0.0,476.125,-1376.28,0.166068,3.0,0.0,6.04729,907.988,-2711.47,0.640226,-1.0,339.339,1.0472
1744878808249762.0,-171.582,-2476.95,0.482501,1149.97,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808249762.0,-171.582,-2476.95,0.482501,1273.38,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808270514.0,-169.464,-2479.0,0.483239,1152.15,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808270514.0,-169.464,-2479.0,0.483239,1274.01,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808291486.0,-169.464,-2479.0,0.483239,1152.15,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808291486.0,-169.464,-2479.0,0.483239,1274.01,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808312048.0,-169.464,-2479.0,0.483239,1152.15,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808312048.0,-169.464,-2479.0,0.483239,1274.01,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808332903.0,-167.346,-2481.05,0.483977,1154.34,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808332903.0,-167.346,-2481.05,0.483977,1274.64,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808353811.0,-167.346,-2481.05,0.483977,1154.34,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808353811.0,-167.346,-2481.05,0.483977,1274.64,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808374306.0,-165.651,-2483.78,0.484994,1156.13,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808374306.0,-165.651,-2483.78,0.484994,1276.08,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808395092.0,-165.651,-2483.78,0.484994,1156.13,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808395092.0,-165.651,-2483.78,0.484994,1276.08,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808416087.0,-165.651,-2483.78,0.484994,1156.13,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808416087.0,-165.651,-2483.78,0.484994,1276.08,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808436845.0,-163.533,-2485.83,0.485736,1158.32,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808436845.0,-163.533,-2485.83,0.485736,1276.73,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808457350.0,-163.533,-2485.83,0.485736,1158.32,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808457350.0,-163.533,-2485.83,0.485736,1276.73,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808478041.0,-161.415,-2487.87,0.486479,1160.52,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808478041.0,-161.415,-2487.87,0.486479,1277.38,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808498746.0,-161.415,-2487.87,0.486479,1160.52,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808498746.0,-161.415,-2487.87,0.486479,1277.38,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808519601.0,-161.415,-2487.87,0.486479,1160.52,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808519601.0,-161.415,-2487.87,0.486479,1277.38,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808540263.0,-159.296,-2489.92,0.487223,1162.72,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808540263.0,-159.296,-2489.92,0.487223,1278.04,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808560951.0,-159.296,-2489.92,0.487223,1162.72,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808560951.0,-159.296,-2489.92,0.487223,1278.04,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808581915.0,-157.602,-2492.65,0.488246,1164.54,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808581915.0,-157.602,-2492.65,0.488246,1279.51,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808602710.0,-157.602,-2492.65,0.488246,1164.54,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808602710.0,-157.602,-2492.65,0.488246,1279.51,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808623616.0,-155.484,-2494.7,0.488993,1166.75,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808623616.0,-155.484,-2494.7,0.488993,1280.19,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808644233.0,-155.484,-2494.7,0.488993,1166.75,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,350.686,1.0472
1744878808644233.0,-155.484,-2494.7,0.488993,1280.19,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808665278.0,-155.484,-2494.7,0.488993,1166.75,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.761,1.0472
1744878808665278.0,-155.484,-2494.7,0.488993,1280.19,102.0,0.0,499.42,-1394.71,0.171851,3.0,0.0,5.83734,907.988,-2711.47,0.640226,-1.0,334.222,1.0472
1744878808686167.0,-153.789,-2496.75,0.489751,1168.54,101.0,0.0,-1320.97,-2440.41,0.603288,3.0,0.0,0.0,-2641.24,-4880.9,2.41292,-1.0,353.761,1.0472
