time,x_state,y_state,z_state,psi_state,mpc_cmd_psi,mpc_cmd_omega,mpc_cmd_vel
1744879009109792.0,-8119.77,4527.3,0.786755,2.5057,2.39292,-0.112782,60.0
1744879009130372.0,-8119.77,4527.3,0.786755,2.5057,2.49871,-0.00698593,60.0
1744879009150733.0,-8121.89,4529.35,0.790911,2.39292,2.26084,-0.132076,60.0
1744879009171519.0,-8121.89,4529.35,0.790911,2.39292,2.50766,0.114741,60.0
1744879009192511.0,-8124.43,4531.41,0.79561,2.26084,2.41543,0.154591,60.0
1744879009213559.0,-8124.43,4531.41,0.79561,2.26084,2.14275,-0.118095,60.0
1744879009234294.0,-8126.55,4532.77,0.799284,2.41543,2.29834,-0.117096,60.0
1744879009254982.0,-8126.55,4532.77,0.799284,2.41543,2.45718,0.0417513,60.0
1744879009275479.0,-8126.55,4532.77,0.799284,2.41543,2.4655,0.0500663,60.0
1744879009296166.0,-8129.09,4534.82,0.803985,2.45718,2.48801,0.0308275,60.0
1744879009317078.0,-8129.09,4534.82,0.803985,2.45718,2.32364,-0.133545,60.0
1744879009337674.0,-8131.63,4536.88,0.808688,2.48801,2.42854,-0.0594724,60.0
1744879009358561.0,-8131.63,4536.88,0.808688,2.48801,2.43515,-0.0528623,60.0
1744879009379201.0,-8131.63,4536.88,0.808688,2.48801,2.57927,0.0912605,60.0
1744879009400110.0,-8133.74,4538.93,0.812851,2.43515,2.53397,0.0988215,60.0
1744879009420825.0,-8133.74,4538.93,0.812851,2.43515,2.53943,0.104276,60.0
1744879009441351.0,-8136.28,4540.3,0.817072,2.53397,2.55593,0.0219581,60.0
1744879009462012.0,-8136.28,4540.3,0.817072,2.53397,2.47874,-0.0552324,60.0
1744879009482625.0,-8136.28,4540.3,0.817072,2.53397,2.51636,-0.0176112,60.0
1744879009503535.0,-8138.4,4542.35,0.821238,2.47874,2.40732,-0.071422,60.0
1744879009524167.0,-8138.4,4542.35,0.821238,2.47874,2.42998,-0.0487554,60.0
1744879009544864.0,-8140.94,4544.4,0.825947,2.40732,2.53975,0.132437,60.0
1744879009565928.0,-8140.94,4544.4,0.825947,2.40732,2.52588,0.118561,60.0
1744879009586964.0,-8143.06,4545.77,0.82963,2.53975,2.58689,0.0471364,60.0
1744879009607564.0,-8143.06,4545.77,0.82963,2.53975,2.51295,-0.0268032,60.0
1744879009628334.0,-8143.06,4545.77,0.82963,2.53975,2.39304,-0.146716,60.0
1744879009649167.0,-8145.6,4547.82,0.834342,2.51295,2.46538,-0.0475723,60.0
1744879009669893.0,-8145.6,4547.82,0.834342,2.51295,2.40497,-0.10798,60.0
1744879009690445.0,-8148.14,4549.87,0.839056,2.46538,2.40391,-0.061465,60.0
1744879009711039.0,-8148.14,4549.87,0.839056,2.46538,2.44222,-0.0231608,60.0
1744879009731767.0,-8148.14,4549.87,0.839056,2.46538,2.48234,0.0169594,60.0
1744879009752874.0,-8150.25,4551.92,0.843228,2.44222,2.3665,-0.0757188,60.0
1744879009773619.0,-8150.25,4551.92,0.843228,2.44222,2.48863,0.0464152,60.0
1744879009794802.0,-8152.79,4553.29,0.847459,2.3665,2.47122,0.104717,60.0
1744879009815328.0,-8152.79,4553.29,0.847459,2.3665,2.39257,0.0260723,60.0
1744879009835979.0,-8152.79,4553.29,0.847459,2.3665,2.44782,0.0813237,60.0
1744879009856646.0,-8154.91,4555.34,0.851634,2.39257,2.53774,0.145164,60.0
1744879009877372.0,-8154.91,4555.34,0.851634,2.39257,2.30325,-0.0893227,60.0
1744879009898113.0,-8157.45,4557.39,0.856354,2.53774,2.41643,-0.12131,60.0
1744879009918841.0,-8157.45,4557.39,0.856354,2.53774,2.49892,-0.0388158,60.0
1744879009939773.0,-8157.45,4557.39,0.856354,2.53774,2.38876,-0.148979,60.0
1744879009960471.0,-8159.57,4559.44,0.860532,2.49892,2.45584,-0.0430762,60.0
1744879009981207.0,-8159.57,4559.44,0.860532,2.49892,2.55396,0.0550394,60.0
1744879010001865.0,-8162.11,4560.81,0.864768,2.45584,2.31645,-0.139398,60.0
1744879010022677.0,-8162.11,4560.81,0.864768,2.45584,2.52855,0.0727107,60.0
1744879010043693.0,-8164.22,4562.86,0.868948,2.31645,2.35862,0.0421788,60.0
1744879010064263.0,-8164.22,4562.86,0.868948,2.31645,2.23772,-0.0787289,60.0
1744879010085125.0,-8164.22,4562.86,0.868948,2.31645,2.45253,0.136085,60.0
1744879010106068.0,-8166.76,4564.91,0.873674,2.23772,2.39324,0.155521,60.0
1744879010126689.0,-8166.76,4564.91,0.873674,2.23772,2.27104,0.0333221,60.0
1744879010147361.0,-8168.88,4566.96,0.877858,2.39324,2.45564,0.0623982,60.0
1744879010168081.0,-8168.88,4566.96,0.877858,2.39324,2.45342,0.0601791,60.0
1744879010189062.0,-8168.88,4566.96,0.877858,2.39324,2.29392,-0.0993201,60.0
1744879010209722.0,-8171.42,4568.33,0.882099,2.45342,2.36384,-0.0895784,60.0
1744879010230469.0,-8171.42,4568.33,0.882099,2.45342,2.41092,-0.0424993,60.0
1744879010251133.0,-8173.53,4570.38,0.886285,2.36384,2.52394,0.160099,60.0
1744879010271808.0,-8173.53,4570.38,0.886285,2.36384,2.33108,-0.0327569,60.0
1744879010292442.0,-8173.53,4570.38,0.886285,2.36384,2.35038,-0.0134587,60.0
1744879010313645.0,-8176.07,4572.43,0.891018,2.33108,2.31719,-0.0138944,60.0
1744879010334302.0,-8176.07,4572.43,0.891018,2.33108,2.36147,0.0303841,60.0
1744879010354892.0,-8178.19,4574.49,0.895207,2.31719,2.40844,0.0912566,60.0
1744879010375778.0,-8178.19,4574.49,0.895207,2.31719,2.31659,-0.000593373,60.0
1744879010396461.0,-8180.31,4576.54,0.899397,2.40844,2.45028,0.0418374,60.0
1744879010417126.0,-8180.31,4576.54,0.899397,2.40844,2.45255,0.0441027,60.0
1744879010437719.0,-8180.31,4576.54,0.899397,2.40844,2.4701,0.0616584,60.0
1744879010458325.0,-8182.85,4578.59,0.904134,2.45255,2.38431,-0.0682365,60.0
1744879010479498.0,-8182.85,4578.59,0.904134,2.45255,2.49341,0.040863,60.0
1744879010500091.0,-8184.96,4579.96,0.907838,2.38431,2.35862,-0.0256905,60.0
1744879010520771.0,-8184.96,4579.96,0.907838,2.38431,2.47545,0.0911446,60.0
1744879010541498.0,-8184.96,4579.96,0.907838,2.38431,2.30719,-0.0771213,60.0
1744879010562116.0,-8187.5,4582.01,0.912578,2.47545,2.44546,-0.0299981,60.0
1744879010583078.0,-8187.5,4582.01,0.912578,2.47545,2.53256,0.0571056,60.0
1744879010603988.0,-8189.62,4584.06,0.916774,2.44546,2.59751,0.152057,60.0
1744879010624508.0,-8189.62,4584.06,0.916774,2.44546,2.37495,-0.0705067,60.0
1744879010645056.0,-8189.62,4584.06,0.916774,2.44546,2.36674,-0.0787182,60.0
1744879010665657.0,-8191.74,4586.11,0.920971,2.37495,2.48142,0.106472,60.0
1744879010686239.0,-8191.74,4586.11,0.920971,2.37495,2.38724,0.0122876,60.0
1744879010706778.0,-8194.28,4588.16,0.925716,2.48142,2.59036,0.10894,60.0
1744879010727532.0,-8194.28,4588.16,0.925716,2.48142,2.37968,-0.10174,60.0
1744879010748251.0,-8194.28,4588.16,0.925716,2.48142,2.34091,-0.14051,60.0
1744879010768836.0,-8196.39,4590.21,0.929916,2.37968,2.27525,-0.104436,60.0
1744879010789525.0,-8196.39,4590.21,0.929916,2.37968,2.40241,0.022731,60.0
1744879010810226.0,-8198.51,4592.26,0.934118,2.27525,2.27211,-0.00313328,60.0
1744879010831006.0,-8198.51,4592.26,0.934118,2.27525,2.38761,0.112369,60.0
1744879010852010.0,-8201.05,4593.63,0.938376,2.27211,2.33612,0.0640042,60.0
1744879010872463.0,-8201.05,4593.63,0.938376,2.27211,2.43605,0.163937,60.0
1744879010893468.0,-8201.05,4593.63,0.938376,2.27211,2.41145,0.13934,60.0
1744879010913822.0,-8203.17,4595.68,0.94258,2.43605,2.51486,0.0788064,60.0
1744879010934571.0,-8203.17,4595.68,0.94258,2.43605,2.5632,0.127155,60.0
1744879010955321.0,-8205.28,4597.74,0.946786,2.51486,2.48986,-0.0249952,60.0
1744879010975998.0,-8205.28,4597.74,0.946786,2.51486,2.43799,-0.0768641,60.0
1744879010996784.0,-8205.28,4597.74,0.946786,2.51486,2.58406,0.069199,60.0
1744879011017304.0,-8207.82,4599.79,0.95154,2.43799,2.34087,-0.0971236,60.0
1744879011038284.0,-8207.82,4599.79,0.95154,2.43799,2.53459,0.0966025,60.0
1744879011058945.0,-8209.94,4601.84,0.955748,2.34087,2.44174,0.100876,60.0
1744879011079594.0,-8209.94,4601.84,0.955748,2.34087,2.33405,-0.00682085,60.0
1744879011100224.0,-8209.94,4601.84,0.955748,2.34087,2.48614,0.145269,60.0
1744879011121109.0,-8212.05,4603.89,0.959958,2.33405,2.46333,0.129278,60.0
1744879011141752.0,-8212.05,4603.89,0.959958,2.33405,2.47825,0.1442,60.0
1744879011162436.0,-8214.59,4605.94,0.964716,2.46333,2.50611,0.0427816,60.0
1744879011183045.0,-8214.59,4605.94,0.964716,2.46333,2.32572,-0.137609,60.0
1744879011203683.0,-8214.59,4605.94,0.964716,2.46333,2.53697,0.073649,60.0
1744879011224300.0,-8216.71,4607.99,0.968929,2.32572,2.31828,-0.00743541,60.0
1744879011244945.0,-8216.71,4607.99,0.968929,2.32572,2.4697,0.143986,60.0
1744879011265993.0,-8218.83,4610.04,0.973143,2.31828,2.44941,0.131132,60.0
1744879011286543.0,-8218.83,4610.04,0.973143,2.31828,2.32583,0.00754449,60.0
1744879011307044.0,-8221.37,4612.09,0.977906,2.44941,2.49735,0.0479408,60.0
1744879011327701.0,-8221.37,4612.09,0.977906,2.44941,2.36611,-0.0833001,60.0
1744879011348412.0,-8221.37,4612.09,0.977906,2.44941,2.46477,0.0153522,60.0
1744879011369393.0,-8223.48,4614.15,0.982123,2.36611,2.49918,0.133063,60.0
1744879011390103.0,-8223.48,4614.15,0.982123,2.36611,2.21656,-0.14955,60.0
1744879011410699.0,-8225.6,4615.51,0.985848,2.49918,2.52819,0.0290153,60.0
1744879011431484.0,-8225.6,4615.51,0.985848,2.49918,2.51002,0.0108443,60.0
1744879011452175.0,-8225.6,4615.51,0.985848,2.49918,2.45311,-0.0460625,60.0
1744879011473021.0,-8227.72,4617.56,0.990068,2.51002,2.44829,-0.0617254,60.0
1744879011493852.0,-8227.72,4617.56,0.990068,2.51002,2.42206,-0.0879633,60.0
1744879011514642.0,-8230.26,4619.62,0.994837,2.44829,2.54402,0.0957256,60.0
1744879011535366.0,-8230.26,4619.62,0.994837,2.44829,2.41763,-0.0306637,60.0
1744879011555904.0,-8230.26,4619.62,0.994837,2.44829,2.42859,-0.0197048,60.0
1744879011576838.0,-8232.37,4621.67,0.999059,2.41763,2.38578,-0.0318477,60.0
1744879011597550.0,-8232.37,4621.67,0.999059,2.41763,2.51581,0.0981754,60.0
1744879011618128.0,-8234.49,4623.72,1.00328,2.38578,2.52973,0.143944,60.0
1744879011638877.0,-8234.49,4623.72,1.00328,2.38578,2.49647,0.11069,60.0
1744879011659510.0,-8234.49,4623.72,1.00328,2.38578,2.32631,-0.0594728,60.0
1744879011680262.0,-8237.03,4625.77,1.00806,2.49647,2.55999,0.0635204,60.0
1744879011700952.0,-8237.03,4625.77,1.00806,2.49647,2.33821,-0.15826,60.0
1744879011721699.0,-8239.15,4627.82,1.01228,2.55999,2.43645,-0.123543,60.0
1744879011742424.0,-8239.15,4627.82,1.01228,2.55999,2.49329,-0.0667044,60.0
1744879011763191.0,-8241.26,4629.87,1.01651,2.43645,2.56285,0.126398,60.0
1744879011783892.0,-8241.26,4629.87,1.01651,2.43645,2.45294,0.0164853,60.0
1744879011804532.0,-8241.26,4629.87,1.01651,2.43645,2.55442,0.117969,60.0
1744879011825295.0,-8243.8,4631.92,1.02129,2.45294,2.57405,0.12111,60.0
1744879011846004.0,-8243.8,4631.92,1.02129,2.45294,2.35015,-0.102783,60.0
1744879011866766.0,-8245.92,4633.98,1.02552,2.57405,2.52933,-0.0447115,60.0
1744879011887584.0,-8245.92,4633.98,1.02552,2.57405,2.63608,0.0620298,60.0
1744879011908198.0,-8245.92,4633.98,1.02552,2.57405,2.61643,0.0423828,60.0
1744879011929342.0,-8248.03,4635.34,1.02926,2.63608,2.49971,-0.136368,60.0
1744879011949738.0,-8248.03,4635.34,1.02926,2.63608,2.596,-0.0400708,60.0
1744879011970412.0,-8250.57,4637.4,1.03404,2.49971,2.54241,0.0427039,60.0
1744879011991309.0,-8250.57,4637.4,1.03404,2.49971,2.56393,0.0642205,60.0
1744879012012215.0,-8250.57,4637.4,1.03404,2.49971,2.60495,0.105239,60.0
1744879012033040.0,-8252.69,4639.45,1.03827,2.56393,2.49932,-0.0646054,60.0
1744879012053480.0,-8252.69,4639.45,1.03827,2.56393,2.47734,-0.0865855,60.0
1744879012074468.0,-8255.23,4641.5,1.04306,2.49932,2.41039,-0.0889338,60.0
1744879012095059.0,-8255.23,4641.5,1.04306,2.49932,2.37848,-0.120839,60.0
1744879012115788.0,-8255.23,4641.5,1.04306,2.49932,2.47557,-0.0237551,60.0
1744879012136593.0,-8257.35,4643.55,1.0473,2.37848,2.41479,0.0363044,60.0
1744879012157279.0,-8257.35,4643.55,1.0473,2.37848,2.38636,0.00787577,60.0
1744879012177909.0,-8259.89,4644.92,1.05159,2.41479,2.46878,0.0539887,60.0
1744879012198570.0,-8259.89,4644.92,1.05159,2.41479,2.40675,-0.00804227,60.0
1744879012219471.0,-8262.0,4646.97,1.05583,2.46878,2.34808,-0.1207,60.0
1744879012240265.0,-8262.0,4646.97,1.05583,2.46878,2.35476,-0.114017,60.0
1744879012260993.0,-8262.0,4646.97,1.05583,2.46878,2.53902,0.0702447,60.0
1744879012281501.0,-8264.54,4649.02,1.06062,2.35476,2.38093,0.0261707,60.0
1744879012302212.0,-8264.54,4649.02,1.06062,2.35476,2.35195,-0.00281427,60.0
1744879012323291.0,-8266.66,4651.07,1.06487,2.38093,2.41711,0.0361814,60.0
1744879012343966.0,-8266.66,4651.07,1.06487,2.38093,2.38084,-8.83634e-05,60.0
1744879012364468.0,-8266.66,4651.07,1.06487,2.38093,2.40587,0.0249411,60.0
1744879012385215.0,-8269.2,4653.12,1.06966,2.38084,2.48344,0.102595,60.0
1744879012405918.0,-8269.2,4653.12,1.06966,2.38084,2.51954,0.138698,60.0
1744879012426772.0,-8271.32,4654.49,1.07341,2.48344,2.63319,0.149754,60.0
1744879012447647.0,-8271.32,4654.49,1.07341,2.48344,2.45942,-0.0240161,60.0
1744879012468293.0,-8271.32,4654.49,1.07341,2.48344,2.54157,0.058133,60.0
1744879012488898.0,-8273.43,4656.54,1.07766,2.45942,2.38972,-0.0697047,60.0
1744879012509483.0,-8273.43,4656.54,1.07766,2.45942,2.46345,0.00402676,60.0
1744879012530334.0,-8275.97,4658.59,1.08246,2.38972,2.5379,0.148181,60.0
1744879012551060.0,-8275.97,4658.59,1.08246,2.38972,2.33594,-0.0537771,60.0
1744879012571856.0,-8275.97,4658.59,1.08246,2.38972,2.45075,0.061034,60.0
1744879012592587.0,-8278.09,4660.64,1.08671,2.33594,2.31046,-0.0254762,60.0
1744879012613231.0,-8278.09,4660.64,1.08671,2.33594,2.48893,0.15299,60.0
1744879012634037.0,-8280.63,4662.7,1.09151,2.31046,2.46942,0.15896,60.0
1744879012655068.0,-8280.63,4662.7,1.09151,2.31046,2.25798,-0.0524825,60.0
1744879012675664.0,-8282.75,4664.75,1.09576,2.46942,2.34365,-0.125768,60.0
1744879012696133.0,-8282.75,4664.75,1.09576,2.46942,2.56315,0.0937271,60.0
1744879012716767.0,-8282.75,4664.75,1.09576,2.46942,2.39831,-0.0711155,60.0
1744879012737459.0,-8284.86,4666.12,1.09952,2.56315,2.40772,-0.155427,60.0
1744879012758158.0,-8284.86,4666.12,1.09952,2.56315,2.48063,-0.0825189,60.0
1744879012778859.0,-8287.4,4668.17,1.10433,2.40772,2.50808,0.10036,60.0
1744879012799684.0,-8287.4,4668.17,1.10433,2.40772,2.43199,0.0242634,60.0
1744879012820096.0,-8287.4,4668.17,1.10433,2.40772,2.39567,-0.0120509,60.0
1744879012840587.0,-8289.52,4670.22,1.10858,2.43199,2.37312,-0.0588689,60.0
1744879012861449.0,-8289.52,4670.22,1.10858,2.43199,2.58259,0.150601,60.0
1744879012881759.0,-8292.06,4672.27,1.11339,2.37312,2.35703,-0.0160847,60.0
1744879012902860.0,-8292.06,4672.27,1.11339,2.37312,2.51873,0.145616,60.0
1744879012923495.0,-8292.06,4672.27,1.11339,2.37312,2.32778,-0.0453377,60.0
1744879012944134.0,-8294.17,4674.32,1.11765,2.51873,2.41359,-0.105147,60.0
1744879012964560.0,-8294.17,4674.32,1.11765,2.51873,2.43695,-0.0817849,60.0
1744879012985295.0,-8296.29,4676.37,1.12192,2.41359,2.55357,0.139988,60.0
1744879013006101.0,-8296.29,4676.37,1.12192,2.41359,2.52959,0.116004,60.0
1744879013027077.0,-8296.29,4676.37,1.12192,2.41359,2.45193,0.0383402,60.0
1744879013047902.0,-8298.83,4678.42,1.12673,2.52959,2.42178,-0.107811,60.0
1744879013068518.0,-8298.83,4678.42,1.12673,2.52959,2.44102,-0.0885665,60.0
1744879013089563.0,-8300.95,4679.79,1.13049,2.42178,2.42797,0.00619299,60.0
1744879013110365.0,-8300.95,4679.79,1.13049,2.42178,2.32886,-0.0929149,60.0
1744879013131052.0,-8303.49,4681.84,1.13531,2.42797,2.40158,-0.0263933,60.0
1744879013151894.0,-8303.49,4681.84,1.13531,2.42797,2.51645,0.0884729,60.0
1744879013172365.0,-8303.49,4681.84,1.13531,2.42797,2.376,-0.0519736,60.0
1744879013193090.0,-8305.6,4683.89,1.13958,2.51645,2.64156,0.12511,60.0
1744879013213927.0,-8305.6,4683.89,1.13958,2.51645,2.42179,-0.0946536,60.0
1744879013234649.0,-8307.72,4685.95,1.14385,2.64156,2.65741,0.0158523,60.0
1744879013255389.0,-8307.72,4685.95,1.14385,2.64156,2.48108,-0.160476,60.0
1744879013276364.0,-8307.72,4685.95,1.14385,2.64156,2.53404,-0.107518,60.0
1744879013296820.0,-8310.26,4688.0,1.14867,2.48108,2.42077,-0.0603052,60.0
1744879013317498.0,-8310.26,4688.0,1.14867,2.48108,2.50484,0.0237594,60.0
1744879013338210.0,-8312.38,4689.37,1.15244,2.42077,2.46346,0.0426824,60.0
1744879013358840.0,-8312.38,4689.37,1.15244,2.42077,2.47707,0.056297,60.0
1744879013379969.0,-8312.38,4689.37,1.15244,2.42077,2.34244,-0.0783353,60.0
1744879013400487.0,-8314.92,4691.42,1.15727,2.47707,2.34082,-0.136254,60.0
1744879013421167.0,-8314.92,4691.42,1.15727,2.47707,2.52215,0.0450753,60.0
1744879013441914.0,-8317.03,4693.47,0.161541,2.34082,2.49627,0.155456,60.0
1744879013462588.0,-8317.03,4693.47,0.161541,2.34082,2.36543,0.0246089,60.0
1744879013483377.0,-8317.03,4693.47,0.161541,2.34082,2.2874,-0.0534191,60.0
1744879013504081.0,-8319.57,4695.52,0.16637,2.36543,2.41625,0.050824,60.0
1744879013524786.0,-8319.57,4695.52,0.16637,2.36543,2.20763,-0.157795,60.0
1744879013545418.0,-8321.69,4697.57,0.170646,2.41625,2.56621,0.149961,60.0
1744879013566137.0,-8321.69,4697.57,0.170646,2.41625,2.34251,-0.0737398,60.0
1744879013587160.0,-8324.23,4698.94,0.174976,2.56621,2.67481,0.108595,60.0
1744879013608454.0,-8324.23,4698.94,0.174976,2.56621,2.4834,-0.0828137,60.0
1744879013629008.0,-8324.23,4698.94,0.174976,2.56621,2.45263,-0.113582,60.0
1744879013649956.0,-8326.35,4700.99,0.179255,2.4834,2.41962,-0.0637819,60.0
1744879013670402.0,-8326.35,4700.99,0.179255,2.4834,2.40585,-0.0775431,60.0
1744879013691353.0,-8328.46,4703.04,0.183536,2.41962,2.57269,0.153071,60.0
1744879013711754.0,-8328.46,4703.04,0.183536,2.41962,2.38143,-0.0381851,60.0
1744879013732630.0,-8328.46,4703.04,0.183536,2.41962,2.45576,0.0361403,60.0
1744879013753143.0,-8331.0,4705.09,0.188372,2.38143,2.37541,-0.00601565,60.0
1744879013774142.0,-8331.0,4705.09,0.188372,2.38143,2.43731,0.0558755,60.0
1744879013794751.0,-8333.12,4707.15,0.192656,2.37541,2.44465,0.0692316,60.0
1744879013815341.0,-8333.12,4707.15,0.192656,2.37541,2.52306,0.14765,60.0
1744879013836155.0,-8333.12,4707.15,0.192656,2.37541,2.52595,0.150532,60.0
1744879013856857.0,-8335.66,4709.2,0.197496,2.52306,2.5953,0.0722326,60.0
1744879013877406.0,-8335.66,4709.2,0.197496,2.52306,2.53206,0.00899839,60.0
1744879013898004.0,-8337.78,4710.56,0.201278,2.5953,2.49969,-0.0956048,60.0
1744879013919008.0,-8337.78,4710.56,0.201278,2.5953,2.63145,0.0361528,60.0
1744879013939469.0,-8337.78,4710.56,0.201278,2.5953,2.67752,0.0822198,60.0
1744879013960200.0,-8340.32,4712.62,0.206121,2.63145,2.50259,-0.12886,60.0
1744879013980984.0,-8340.32,4712.62,0.206121,2.63145,2.6491,0.0176537,60.0
1744879014001937.0,-8342.43,4714.67,0.21041,2.50259,2.50004,-0.00254591,60.0
1744879014022641.0,-8342.43,4714.67,0.21041,2.50259,2.39633,-0.106265,60.0
1744879014043048.0,-8344.97,4716.72,0.215256,2.50004,2.55928,0.059237,60.0
1744879014063888.0,-8344.97,4716.72,0.215256,2.50004,2.41588,-0.084169,60.0
1744879014084823.0,-8344.97,4716.72,0.215256,2.50004,2.34015,-0.159895,60.0
1744879014105535.0,-8347.09,4718.09,0.219043,2.41588,2.505,0.0891242,60.0
1744879014126291.0,-8347.09,4718.09,0.219043,2.41588,2.2958,-0.120075,60.0
1744879014147022.0,-8349.63,4720.14,0.223892,2.505,2.35137,-0.15363,60.0
1744879014167857.0,-8349.63,4720.14,0.223892,2.505,2.44122,-0.0637789,60.0
1744879014188384.0,-8349.63,4720.14,0.223892,2.505,2.5188,0.0138039,60.0
1744879014209150.0,-8351.74,4722.19,0.228187,2.44122,2.50643,0.0652088,60.0
1744879014229866.0,-8351.74,4722.19,0.228187,2.44122,2.38961,-0.0516108,60.0
1744879014250543.0,-8354.28,4724.24,0.233039,2.50643,2.5052,-0.00122688,60.0
1744879014271234.0,-8354.28,4724.24,0.233039,2.50643,2.51103,0.00459778,60.0
1744879014291759.0,-8354.28,4724.24,0.233039,2.50643,2.34888,-0.15755,60.0
1744879014312548.0,-8356.4,4725.61,0.236831,2.51103,2.3569,-0.154126,60.0
1744879014333234.0,-8356.4,4725.61,0.236831,2.51103,2.43892,-0.0721081,60.0
1744879014353883.0,-8358.94,4727.66,0.241686,2.3569,2.31273,-0.044173,60.0
1744879014374691.0,-8358.94,4727.66,0.241686,2.3569,2.41867,0.0617692,60.0
1744879014395538.0,-8361.06,4729.71,0.245986,2.41867,2.5134,0.0947257,60.0
1744879014415815.0,-8361.06,4729.71,0.245986,2.41867,2.45802,0.0393443,60.0
1744879014436582.0,-8361.06,4729.71,0.245986,2.41867,2.458,0.0393303,60.0
1744879014457145.0,-8363.6,4731.76,0.250844,2.45802,2.47713,0.0191191,60.0
1744879014477798.0,-8363.6,4731.76,0.250844,2.45802,2.45682,-0.00119668,60.0
1744879014498590.0,-8365.71,4733.13,0.254641,2.47713,2.38944,-0.0876992,60.0
1744879014519668.0,-8365.71,4733.13,0.254641,2.47713,2.41904,-0.05809,60.0
1744879014540282.0,-8365.71,4733.13,0.254641,2.47713,2.32426,-0.152872,60.0
1744879014560757.0,-8368.25,4735.18,0.259502,2.41904,2.44234,0.0232929,60.0
1744879014581754.0,-8368.25,4735.18,0.259502,2.41904,2.48578,0.0667367,60.0
1744879014602730.0,-8370.37,4737.23,0.263808,2.44234,2.47688,0.0345442,60.0
1744879014623343.0,-8370.37,4737.23,0.263808,2.44234,2.42428,-0.0180553,60.0
1744879014644335.0,-8370.37,4737.23,0.263808,2.44234,2.51463,0.0722958,60.0
1744879014664764.0,-8372.91,4739.29,0.268672,2.42428,2.37298,-0.0512979,60.0
1744879014685908.0,-8372.91,4739.29,0.268672,2.42428,2.48653,0.0622502,60.0
1744879014706716.0,-8375.03,4740.65,0.272474,2.37298,2.49529,0.122303,60.0
1744879014727206.0,-8375.03,4740.65,0.272474,2.37298,2.46731,0.0943231,60.0
1744879014747934.0,-8375.03,4740.65,0.272474,2.37298,2.53036,0.157378,60.0
1744879014768715.0,-8377.57,4742.71,0.277341,2.46731,2.53041,0.0631013,60.0
1744879014789645.0,-8377.57,4742.71,0.277341,2.46731,2.38351,-0.083802,60.0
1744879014810302.0,-8379.68,4744.76,0.281652,2.53041,2.41531,-0.115098,60.0
1744879014831085.0,-8379.68,4744.76,0.281652,2.53041,2.5097,-0.020711,60.0
1744879014851752.0,-8382.22,4746.81,0.286522,2.41531,2.33602,-0.0792861,60.0
1744879014872291.0,-8382.22,4746.81,0.286522,2.41531,2.48441,0.0690998,60.0
1744879014893130.0,-8382.22,4746.81,0.286522,2.41531,2.30796,-0.10735,60.0
1744879014913702.0,-8384.34,4748.86,0.290836,2.48441,2.36395,-0.120459,60.0
1744879014934481.0,-8384.34,4748.86,0.290836,2.48441,2.60505,0.120644,60.0
1744879014955422.0,-8386.88,4750.23,0.295202,2.36395,2.35815,-0.00580294,60.0
1744879014975915.0,-8386.88,4750.23,0.295202,2.36395,2.43837,0.0744156,60.0
1744879014996581.0,-8386.88,4750.23,0.295202,2.36395,2.38857,0.0246227,60.0
1744879015018037.0,-8389.0,4752.28,0.299519,2.43837,2.50752,0.0691567,60.0
1744879015038426.0,-8389.0,4752.28,0.299519,2.43837,2.40926,-0.0291105,60.0
1744879015059195.0,-8391.54,4754.33,0.304395,2.50752,2.41618,-0.0913412,60.0
